11;2015;121;28;-1.928;-0.241;0;376.8;-0.076;-0.004;25.75;67.09;968.17;0;1.091;116.8
11;2015;121;29;-1.911;-0.207;0;376.9;-0.040;-0.004;25.85;66.73;968.24;0;0.935;112.6
11;2015;121;30;-1.914;-0.207;0;377.1;-0.005;-0.004;25.89;66.40;968.18;0;0.762;117.1
11;2015;121;31;-1.909;-0.207;0;376.8;-0.035;-0.003;25.86;66.60;968.23;0;0.919;117.0
11;2015;121;32;-1.911;-0.207;0;376.8;0;-0.003;25.87;66.34;968.23;0;0.938;115.9
11;2015;121;33;-1.911;-0.207;0;376.8;-0.020;-0.004;25.85;66.37;968.23;0;1.125;113.0
11;2015;121;34;-1.911;-0.207;0;376.7;-0.035;-0.005;25.83;66.90;968.23;0;1.136;123.4
11;2015;121;35;-1.914;-0.207;0;376.8;-0.045;-0.005;25.83;66.86;968.23;0;1.138;121.0
11;2015;121;36;-1.919;-0.207;0;376.7;-0.010;-0.006;25.85;66.76;968.30;0;0.972;125.2
11;2015;121;37;-1.936;-0.207;0;376.7;0;-0.004;25.85;66.17;968.36;0;1.266;121.4
11;2015;121;38;-1.931;-0.207;0;376.6;-0.035;-0.003;25.85;67.03;968.30;0;1.076;121.7
11;2015;121;39;-1.955;-0.207;0;377.0;-0.055;-0.004;25.76;67.39;968.36;0;1.054;121.7
11;2015;121;40;-1.936;-0.207;0;376.6;-0.035;-0.004;25.80;66.70;968.23;0;1.050;123.0
11;2015;121;41;-1.926;-0.207;0;376.8;-0.040;-0.003;25.81;66.90;968.36;0;0.981;125.0
11;2015;121;42;-1.933;-0.207;0;376.8;-0.040;-0.006;25.79;66.44;968.36;0;0.930;129.9
11;2015;121;43;-1.931;-0.207;0;376.8;-0.030;-0.004;25.76;67.29;968.36;0;0.972;129.2
11;2015;121;44;-1.936;-0.207;0;376.8;-0.061;-0.004;25.76;67.03;968.36;0;1.007;131.5
11;2015;121;45;-1.963;-0.207;0;376.8;-0.035;-0.003;25.70;67.52;968.36;0;1.178;135.4
11;2015;121;46;-1.970;-0.207;0;376.9;-0.040;-0.003;25.69;67.13;968.36;0;1.007;131.9
11;2015;121;47;-1.938;-0.207;0;376.9;-0.035;-0.005;25.71;66.34;968.36;0;0.841;136.0
11;2015;121;48;-1.914;-0.207;0;376.6;-0.096;-0.004;25.80;66.34;968.36;0;0.638;129.8
11;2015;121;49;-1.919;-0.207;0;376.8;-0.025;-0.004;25.73;66.44;968.36;0;0.317;156.0
11;2015;121;50;-1.916;-0.207;0;376.6;-0.030;-0.003;25.79;65.71;968.36;0;0.333;137.2
11;2015;121;51;-1.904;-0.207;0;376.5;-0.055;-0.003;25.89;65.25;968.36;0;0.407;130.3
11;2015;121;52;-1.882;-0.200;0;376.4;0;-0.004;25.87;65.09;968.36;0;0.307;143.5
11;2015;121;53;-1.892;-0.100;0;376.1;-0.005;-0.002;25.88;64.89;968.36;0;0.276;131.3
11;2015;121;54;-1.916;-0.182;0;376.1;-0.050;-0.004;25.73;65.81;968.42;0;0.111;141.3
11;2015;121;55;-1.958;-0.193;0;375.9;-0.066;-0.002;25.64;65.94;968.42;0;0.097;133.5
11;2015;121;56;-2.012;-0.207;0;375.8;-0.066;-0.003;25.46;67.16;968.36;0;0.142;139.4
11;2015;121;57;-2.031;-0.207;0;375.5;-0.061;-0.004;25.43;67.29;968.42;0;0.029;135.1
11;2015;121;58;-2.085;-0.207;0;375.4;-0.055;-0.003;25.33;67.52;968.42;0;0;134.3
11;2015;121;59;-2.125;-0.207;0;375.4;-0.055;-0.003;25.27;67.82;968.42;0;0;135.0
11;2015;121;60;-2.100;-0.207;0;375.6;-0.096;-0.004;25.29;67.78;968.42;0;0;136.2
11;2015;121;61;-1.985;-0.207;0;375.4;-0.035;-0.001;25.33;67.45;968.42;0;0;133.7
11;2015;121;62;-2.014;-0.207;0;375.3;-0.035;-0.004;25.32;67.65;968.42;0;0;126.9
11;2015;121;63;-1.990;-0.207;0;375.1;-0.035;-0.003;25.35;67.62;968.48;0;0.241;124.1
11;2015;121;64;-2.044;-0.207;0;375.2;-0.096;-0.005;25.26;67.91;968.42;0;0.401;118.7
11;2015;121;65;-1.990;-0.207;0;375.1;-0.020;-0.003;25.32;67.72;968.48;0;0.277;117.2
11;2015;121;66;-1.980;-0.207;0;375.1;-0.066;-0.002;25.37;67.59;968.48;0;0.351;115.8
11;2015;121;67;-1.985;-0.207;0;375.1;-0.106;-0.004;25.33;67.62;968.48;0;0.202;116.1
11;2015;121;68;-1.985;-0.207;0;375.1;-0.081;-0.005;25.32;67.88;968.48;0;0.394;116.1
11;2015;121;69;-1.990;-0.207;0;375.2;-0.131;-0.003;25.31;67.81;968.54;0;0.535;112.8
11;2015;121;70;-2.004;-0.207;0;375.5;-0.116;-0.002;25.25;68.01;968.54;0;0.531;103.7
11;2015;121;71;-1.943;-0.207;0;375.6;-0.101;-0.005;25.36;67.62;968.47;0;0.527;99.2
11;2015;121;72;-1.914;-0.207;0;375.5;-0.076;-0.005;25.43;67.36;968.54;0;0.396;112.7
11;2015;121;73;-1.906;-0.207;0;375.6;-0.025;-0.003;25.45;67.39;968.48;0;0.308;118.8
11;2015;121;74;-1.911;-0.207;0;375.6;-0.076;-0.003;25.33;67.91;968.54;0;0.513;129.7
11;2015;121;75;-1.914;-0.207;0;375.8;-0.010;-0.005;25.31;67.52;968.54;0;0.515;131.4
11;2015;121;76;-1.892;-0.207;0;375.9;-0.050;-0.002;25.29;67.42;968.54;0;0.425;146.6
11;2015;121;77;-1.865;-0.200;0;376.2;-0.071;-0.005;25.29;67.42;968.48;0;0.556;169.2
11;2015;121;78;-1.862;-0.090;0;376.2;0.005;-0.005;25.35;66.67;968.48;0;0.438;139.2
11;2015;121;79;-1.828;0.179;0;376.3;-0.020;-0.002;25.50;65.88;968.48;0;0.423;149.1
11;2015;121;80;-1.852;0.207;0;376.1;-0.050;-0.003;25.50;66.76;968.48;0;0.156;157.3
11;2015;121;81;-1.909;0.189;0;376.3;-0.025;-0.003;25.33;68.05;968.54;0;0.047;161.8
11;2015;121;82;-1.941;0.200;0;376.4;-0.050;-0.003;25.24;67.91;968.54;0;0.261;162.8
11;2015;121;83;-1.926;0.207;0;376.3;-0.061;-0.005;25.21;67.65;968.48;0;0.297;180.6
11;2015;121;84;-1.987;0.031;0;376.2;-0.010;-0.001;24.98;69.06;968.54;0;0.423;197.6
11;2015;121;85;-2.103;-0.193;0;376.7;-0.005;-0.002;24.90;69.56;968.48;0;0.536;198.9
11;2015;121;86;-2.125;-0.207;0;376.8;-0.030;-0.002;24.89;70.90;968.48;0;0.600;201.7
11;2015;121;87;-2.132;-0.207;0;376.8;-0.030;-0.003;24.79;71.80;968.48;0;0.567;212.4
11;2015;121;88;-2.186;-0.241;0;377.0;-0.066;-0.003;24.66;73.30;968.54;0;0.330;211.9
11;2015;121;89;-2.181;-0.344;0;377.3;-0.091;-0.004;24.58;74.00;968.54;0;0.177;214.7
11;2015;121;90;-2.135;-0.399;0;377.2;-0.055;-0.002;24.58;74.80;968.48;0;0.512;214.3
11;2015;121;91;-2.120;-0.489;0;377.0;-0.076;-0.004;24.51;75.10;968.54;0;0.737;216.4
11;2015;121;92;-2.127;-0.620;0;376.4;-0.091;-0.002;24.42;76.00;968.54;0;1.350;218.5
11;2015;121;93;-2.154;-0.964;0;374.7;-0.071;-0.003;24.23;76.60;968.60;0;2.839;218.5
11;2015;121;94;-2.215;-1.556;0;374.4;-0.121;-0.007;23.91;77.10;968.72;0;3.237;219.0
11;2015;121;95;-2.242;-1.859;0;376.9;-0.131;-0.005;23.78;77.40;968.60;0;1.805;216.0
11;2015;121;96;-2.184;-1.587;0;377.1;-0.126;-0.003;23.75;77.10;968.54;0;0.857;209.3
11;2015;121;97;-2.022;-1.391;0;376.9;-0.081;-0.003;23.90;76.30;968.54;0;0.539;192.3
11;2015;121;98;-1.926;-1.401;0;377.2;-0.071;-0.004;23.94;76.10;968.48;0;0.200;172.5
11;2015;121;99;-1.879;-1.339;0;378.0;-0.045;-0.003;24.11;75.40;968.48;0;0.359;182.7
11;2015;121;100;-1.676;-1.126;0;377.9;-0.066;-0.004;24.32;73.80;968.48;0;0.417;158.4
11;2015;121;101;-1.646;-1.092;0;378.0;-0.050;-0.002;24.25;75.10;968.48;0;0.452;142.0
11;2015;121;102;-1.671;-1.216;0;377.9;-0.076;-0.002;24.22;75.30;968.48;0;0.436;165.7
11;2015;121;103;-1.720;-1.202;0;378.5;-0.061;-0.002;24.24;75.70;968.54;0;0.509;154.2
11;2015;121;104;-1.612;-1.050;0;378.4;-0.050;-0.003;24.36;74.50;968.48;0;0.587;171.0
11;2015;121;105;-1.617;-1.036;0;379.1;-0.035;-0.006;24.32;74.90;968.42;0;0.517;184.9
11;2015;121;106;-1.529;-0.947;0;378.7;-0.040;-0.002;24.59;73.40;968.42;0;1.172;200.6
11;2015;121;107;-1.548;-0.768;0;379.3;-0.035;-0.005;24.53;72.80;968.42;0;1.118;185.9
11;2015;121;108;-1.556;-0.620;0;379.8;-0.020;-0.002;24.67;72.10;968.42;0;0.697;166.4
11;2015;121;109;-1.573;-0.544;0;380.1;-0.005;-0.004;24.76;70.90;968.42;0;0.143;158.8
11;2015;121;110;-1.587;-0.410;0;380.1;0.035;-0.002;24.87;70.60;968.36;0;0.216;163.8
11;2015;121;111;-1.600;-0.272;0;380.3;0;-0.002;24.88;70.30;968.42;0;0.544;174.4
11;2015;121;112;-1.634;-0.207;0;379.7;-0.025;-0.003;24.84;70.40;968.36;0;0.602;199.9
11;2015;121;113;-1.715;-0.207;0;378.9;-0.015;-0.002;24.75;71.30;968.42;0;1.389;208.9
11;2015;121;114;-1.830;-0.213;0;378.5;-0.020;-0.005;24.52;71.80;968.42;0;1.852;215.3
11;2015;121;115;-1.914;-0.300;0;379.0;-0.050;-0.001;24.42;72.30;968.42;0;1.247;212.5
11;2015;121;116;-1.960;-0.386;0;378.8;-0.050;-0.002;24.29;72.90;968.36;0;0.679;213.2
11;2015;121;117;-2.002;-0.420;0;378.7;-0.050;-0.004;24.17;73.40;968.42;0;1.155;205.4
11;2015;121;118;-2.049;-0.410;0;379.1;-0.045;-0.003;24.05;74.20;968.36;0;1.271;194.6
11;2015;121;119;-1.926;-0.255;0;378.8;-0.030;-0.005;24.19;73.40;968.36;0;1.166;204.6
11;2015;121;120;-1.887;-0.231;0;378.4;-0.040;-0.003;24.20;73.30;968.42;0;1.232;203.8
11;2015;121;121;-1.852;-0.306;0;378.3;-0.066;-0.004;24.17;73.10;968.42;0;1.447;203.3
11;2015;121;122;-1.833;-0.293;0;377.7;-0.020;-0.003;24.17;73.30;968.42;0;1.425;204.1
11;2015;121;123;-1.882;-0.410;0;377.4;-0.020;-0.004;24.11;73.50;968.36;0;1.411;212.3
11;2015;121;124;-1.874;-0.417;0;377.0;-0.061;-0.004;24.08;74.00;968.42;0;1.423;214.8
11;2015;121;125;-1.877;-0.458;0;376.6;-0.050;-0.003;24.06;73.60;968.42;0;1.026;219.5
11;2015;121;126;-1.877;-0.437;0;375.9;-0.020;-0.003;24.09;73.50;968.42;0;0.563;225.5
11;2015;121;127;-1.884;-0.510;0;376.0;-0.066;-0.006;24.04;73.90;968.42;0;0.038;239.0
11;2015;121;128;-1.877;-0.520;0;376.2;-0.020;-0.003;24.04;73.70;968.42;0;0.082;232.9
11;2015;121;129;-1.877;-0.448;0;376.2;-0.025;-0.003;24.09;73.50;968.42;0;0.404;227.9
11;2015;121;130;-1.860;-0.372;0;376.3;-0.081;-0.003;24.13;73.40;968.42;0;0.479;226.5
11;2015;121;131;-1.806;-0.220;0;376.6;-0.091;-0.006;24.17;73.10;968.48;0;0.503;226.1
11;2015;121;132;-1.710;-0.207;0;376.4;-0.030;-0.004;24.29;72.20;968.36;0;0.401;231.3
11;2015;121;133;-1.659;-0.207;0;376.0;-0.015;-0.005;24.39;71.70;968.42;0;0.576;230.1
11;2015;121;134;-1.673;-0.207;0;375.8;-0.005;-0.002;24.42;71.60;968.42;0;0.523;237.7
11;2015;121;135;-1.705;-0.207;0;375.7;-0.010;-0.003;24.38;71.90;968.42;0;0.114;229.4
11;2015;121;136;-1.791;-0.207;0;375.9;-0.025;-0.002;24.31;72.30;968.48;0;0.578;217.6
11;2015;121;137;-1.811;-0.207;0;376.2;-0.066;-0.003;24.30;72.20;968.48;0;0.726;219.6
11;2015;121;138;-1.835;-0.207;0;376.3;-0.050;-0.004;24.28;72.30;968.42;0;0.764;228.2
11;2015;121;139;-1.872;-0.207;0;376.4;-0.045;-0.003;24.24;72.60;968.48;0;0.956;225.9
11;2015;121;140;-1.852;-0.207;0;376.2;-0.045;-0.003;24.21;72.70;968.48;0;0.609;215.7
11;2015;121;141;-1.874;-0.207;0;376.5;0.010;-0.003;24.15;73.10;968.48;0;0.495;229.7
11;2015;121;142;-1.906;-0.207;0;376.5;-0.015;-0.003;24.07;73.60;968.48;0;0.334;236.3
11;2015;121;143;-1.906;-0.207;0;376.6;-0.076;-0.002;24.04;73.70;968.48;0;0.304;222.5
11;2015;121;144;-1.906;-0.207;0;376.7;-0.081;-0.002;24.04;73.40;968.48;0;0.088;230.5
11;2015;121;145;-1.892;-0.207;0;377.0;-0.071;-0.003;24.01;73.30;968.48;0;0.391;222.1
11;2015;121;146;-1.843;-0.207;0;377.0;-0.086;-0.006;24.09;73.00;968.48;0;0.606;217.9
11;2015;121;147;-1.840;-0.207;0;377.0;-0.081;-0.003;24.09;73.10;968.42;0;0.752;218.3
11;2015;121;148;-1.825;-0.207;0;376.9;-0.025;-0.004;24.09;72.90;968.42;0;1.049;216.6
11;2015;121;149;-1.786;-0.207;0;376.7;-0.035;-0.005;24.06;73.60;968.42;0;1.492;219.7
11;2015;121;150;-1.860;-0.207;0;376.8;-0.066;-0.002;23.98;73.60;968.36;0;1.531;215.6
11;2015;121;151;-1.820;-0.210;0;376.4;-0.005;-0.004;23.94;74.00;968.42;0;1.813;216.1
11;2015;121;152;-1.897;-0.210;0;376.7;-0.045;-0.003;23.84;74.40;968.42;0;1.709;215.3
11;2015;121;153;-1.879;-0.220;0;376.8;-0.101;-0.004;23.84;74.60;968.36;0;1.880;210.5
11;2015;121;154;-1.865;-0.241;0;377.1;-0.015;-0.005;23.86;74.30;968.42;0;1.840;209.6
11;2015;121;155;-1.835;-0.213;0;377.5;-0.055;-0.003;23.88;74.30;968.36;0;1.846;206.4
11;2015;121;156;-1.830;-0.220;0;377.9;-0.040;-0.003;23.88;74.30;968.42;0;1.826;208.5
11;2015;121;157;-1.816;-0.210;0;378.4;-0.020;-0.004;23.88;74.40;968.42;0;1.694;203.5
11;2015;121;158;-1.806;-0.207;0;378.5;-0.030;-0.004;23.92;74.10;968.42;0;1.650;205.2
11;2015;121;159;-1.776;-0.207;0;378.7;-0.025;-0.004;23.95;74.40;968.36;0;1.609;204.1
11;2015;121;160;-1.786;-0.207;0;379.0;-0.045;-0.004;23.94;74.60;968.36;0;1.427;200.1
11;2015;121;161;-1.752;-0.207;0;379.7;-0.045;-0.005;24.00;74.30;968.42;0;1.644;194.4
11;2015;121;162;-1.695;-0.158;0;380.0;-0.035;-0.005;24.08;74.00;968.42;0;1.548;188.2
11;2015;121;163;-1.649;0.045;0;380.6;-0.071;-0.004;24.13;73.90;968.42;0;1.226;185.2
11;2015;121;164;-1.632;0.207;0;381.0;0.020;-0.002;24.21;73.70;968.47;0;1.787;178.7
11;2015;121;165;-1.619;0.207;0;381.2;0.020;-0.004;24.34;73.50;968.47;0;1.757;192.1
11;2015;121;166;-1.619;0.358;0;381.6;0.035;-0.002;24.38;73.40;968.42;0;1.692;185.0
11;2015;121;167;-1.585;0.596;0;381.7;0.035;-0.004;24.50;73.10;968.35;0;2.073;187.3
11;2015;121;168;-1.595;0.651;0;382.1;0.050;-0.003;24.56;72.90;968.35;0;1.819;197.0
11;2015;121;169;-1.556;0.971;0;382.1;0.076;-0.002;24.69;72.60;968.42;0;2.330;191.9
11;2015;121;170;-1.595;0.871;0;382.3;0.071;-0.002;24.67;72.40;968.36;0;1.573;191.7
11;2015;121;171;-1.619;0.854;0;382.7;0.030;-0.001;24.67;72.50;968.36;0;2.189;190.0
11;2015;121;172;-1.632;0.999;0;382.9;0.040;-0.002;24.67;72.60;968.36;0;2.333;201.9
11;2015;121;173;-1.663;1.033;0;383.3;0.015;-0.003;24.71;72.50;968.36;0;2.176;190.9
11;2015;121;174;-1.632;1.033;0;383.6;0.045;-0.002;24.75;72.50;968.36;0;2.275;192.4
11;2015;121;175;-1.646;1.033;0;383.7;0.015;-0.002;24.76;72.50;968.42;0;1.724;188.0
11;2015;121;176;-1.666;1.067;0;384.0;0.005;-0.003;24.79;72.30;968.42;0;1.553;183.5
11;2015;121;177;-1.632;1.167;0;383.8;0.005;-0.003;24.84;72.40;968.42;0;1.711;183.8
11;2015;121;178;-1.673;1.102;0;384.1;0.030;-0.002;24.83;72.40;968.42;0;1.412;184.0
11;2015;121;179;-1.678;1.085;0;384.0;0.020;-0.004;24.85;72.40;968.48;0;1.403;177.5
11;2015;121;180;-1.683;1.188;0;384.2;0.020;-0.003;24.88;72.40;968.48;0;1.638;172.5
11;2015;121;181;-1.686;1.226;0;384.0;0.005;-0.005;24.90;72.30;968.42;0;1.893;181.2
11;2015;121;182;-1.690;1.209;0;383.8;0.020;-0.003;24.90;72.20;968.42;0;1.828;192.8
11;2015;121;183;-1.717;1.178;0;383.9;0.040;-0.004;24.90;72.40;968.42;0;1.451;179.1
11;2015;121;184;-1.740;1.191;0;384.1;0;-0.004;24.90;72.50;968.42;0;1.130;172.0
11;2015;121;185;-1.735;1.233;0;384.5;-0.010;-0.003;24.94;72.30;968.42;0;1.267;186.6
11;2015;121;186;-1.717;1.243;0;384.7;-0.025;-0.003;24.98;72.30;968.48;0;1.587;187.0
11;2015;121;187;-1.688;1.236;0;384.9;0.010;-0.003;25.00;72.30;968.42;0;2.455;190.5
11;2015;121;188;-1.698;1.288;0;385.5;0.040;-0.002;25.01;72.40;968.42;0;2.501;184.7
11;2015;121;189;-1.663;1.446;0;385.7;0.030;-0.005;25.10;72.10;968.48;0;1.853;177.5
11;2015;121;190;-1.636;1.446;0;386.0;0.025;-0.004;25.15;71.90;968.42;0;2.124;187.8
11;2015;121;191;-1.629;1.446;0;386.4;0;-0.004;25.19;71.80;968.48;0;1.484;177.1
11;2015;121;192;-1.619;1.446;0;386.3;0.076;-0.002;25.25;71.70;968.41;0;1.733;167.1
11;2015;121;193;-1.632;1.446;0;386.5;0.055;-0.002;25.27;71.50;968.41;0;1.486;162.3
11;2015;121;194;-1.636;1.446;0;386.4;0.055;-0.005;25.29;71.60;968.47;0;1.036;173.2
11;2015;121;195;-1.681;1.446;0;386.2;0.005;-0.002;25.27;71.50;968.47;0;1.798;172.4
11;2015;121;196;-1.722;1.446;0;386.2;-0.010;-0.003;25.25;71.80;968.42;0;1.407;190.5
11;2015;121;197;-1.717;1.446;0;386.0;-0.005;-0.002;25.30;71.60;968.41;0;1.712;182.4
11;2015;121;198;-1.715;1.446;0;385.7;0.025;-0.004;25.31;71.60;968.41;0;1.600;179.2
11;2015;121;199;-1.725;1.419;0;385.5;0.020;-0.001;25.33;71.70;968.42;0;0.948;178.0
11;2015;121;200;-1.776;1.374;0;385.1;0.015;-0.003;25.32;71.40;968.42;0;2.025;182.9
11;2015;121;201;-1.818;1.271;0;385.0;0;0;25.30;71.60;968.42;0;2.330;175.5
11;2015;121;202;-1.816;1.253;0;384.9;-0.030;-0.002;25.33;71.70;968.48;0;1.740;178.1
11;2015;121;203;-1.828;1.257;0;384.7;0.010;-0.001;25.31;71.50;968.48;0;1.125;177.3
11;2015;121;204;-1.820;1.209;0;384.7;-0.010;-0.004;25.31;71.70;968.48;0;1.601;179.5
11;2015;121;205;-1.840;1.047;0;384.4;-0.040;-0.002;25.32;71.60;968.48;0;1.970;179.3
11;2015;121;206;-1.860;1.033;0;384.4;-0.010;-0.003;25.29;71.70;968.48;0;0.913;163.8
11;2015;121;207;-1.884;1.019;0;384.7;-0.025;-0.003;25.25;71.90;968.54;0;0.885;183.5
11;2015;121;208;-1.857;1.030;0;384.6;0;-0.002;25.24;72.00;968.54;0;1.244;177.1
11;2015;121;209;-1.870;0.923;0;384.7;-0.010;-0.002;25.23;71.90;968.54;0;1.634;178.3
11;2015;121;210;-1.887;0.823;0;384.9;0.015;-0.002;25.24;71.90;968.60;0;0.963;169.5
11;2015;121;211;-1.865;0.826;0;385.1;0;-0.003;25.26;72.00;968.60;0;1.052;166.2
11;2015;121;212;-1.850;0.854;0;385.2;-0.025;-0.003;25.28;71.80;968.54;0;1.519;175.4
11;2015;121;213;-1.847;0.802;0;385.2;-0.020;-0.001;25.29;71.80;968.60;0;1.707;175.5
11;2015;121;214;-1.877;0.620;0;385.6;-0.020;-0.003;25.22;72.20;968.54;0;2.170;164.3
11;2015;121;215;-1.892;0.620;0;386.0;-0.050;-0.004;25.22;72.20;968.48;0;1.727;163.7
11;2015;121;216;-1.857;0.716;0;386.4;-0.025;-0.002;25.25;72.20;968.48;0;1.451;168.9
11;2015;121;217;-1.818;0.647;0;386.4;-0.005;-0.002;25.26;72.20;968.48;0;1.683;158.1
11;2015;121;218;-1.840;0.620;0;386.6;-0.045;-0.002;25.23;72.20;968.48;0;1.347;167.5
11;2015;121;219;-1.847;0.613;0;386.9;-0.035;-0.002;25.17;72.40;968.47;0;1.633;164.9
11;2015;121;220;-1.847;0.506;0;386.9;-0.096;-0.002;25.16;72.60;968.47;0;1.151;159.1
11;2015;121;221;-1.857;0.417;0;387.2;0;-0.002;25.12;72.80;968.42;0;1.206;157.4
11;2015;121;222;-1.872;0.406;0;387.3;-0.040;-0.005;25.10;72.80;968.48;0;1.532;164.8
11;2015;121;223;-1.860;0.331;0;387.5;-0.071;-0.003;25.06;73.10;968.48;0;1.081;170.7
11;2015;121;224;-1.865;0.244;0;387.5;-0.050;-0.005;25.06;73.10;968.48;0;1.187;173.2
11;2015;121;225;-1.865;0.207;0;387.6;-0.061;-0.004;25.05;73.30;968.48;0;1.408;182.6
11;2015;121;226;-1.857;0.207;0;387.6;-0.025;-0.003;25.02;73.40;968.48;0;1.537;168.9
11;2015;121;227;-1.865;0.207;0;387.7;-0.071;-0.002;25.02;73.50;968.47;0;0.706;181.9
11;2015;121;228;-1.862;0.207;0;388.0;-0.106;-0.003;24.99;73.50;968.47;0;1.490;165.2
11;2015;121;229;-1.852;0.207;0;388.1;-0.071;-0.003;24.97;73.70;968.48;0;1.504;169.2
11;2015;121;230;-1.840;0.172;0;388.1;-0.025;-0.004;24.96;73.70;968.48;0;1.045;175.1
11;2015;121;231;-1.845;0.114;0;388.5;-0.066;-0.004;24.94;73.90;968.48;0;0.922;173.7
11;2015;121;232;-1.843;-0.007;0;388.9;-0.071;-0.003;24.92;73.90;968.48;0;0.472;156.6
11;2015;121;233;-1.847;-0.062;0;389.3;-0.030;-0.003;24.89;74.00;968.42;0;0.970;174.7
11;2015;121;234;-1.820;-0.093;0;389.8;-0.061;-0.003;24.88;74.10;968.48;0;0.968;159.1
11;2015;121;235;-1.798;-0.134;0;389.9;-0.066;-0.002;24.88;74.20;968.42;0;1.029;161.7
11;2015;121;236;-1.752;-0.200;0;390.1;-0.066;-0.004;24.89;74.30;968.48;0;1.275;157.8
11;2015;121;237;-1.708;-0.207;0;390.4;-0.096;-0.003;24.90;74.40;968.48;0;1.180;149.8
11;2015;121;238;-1.695;-0.207;0;390.8;-0.126;-0.006;24.89;74.50;968.48;0;1.028;143.6
11;2015;121;239;-1.678;-0.207;0;390.9;-0.020;-0.004;24.89;74.30;968.48;0;1.052;136.7
11;2015;121;240;-1.634;-0.207;0;390.8;-0.045;-0.002;24.87;74.60;968.48;0;0.906;142.2
11;2015;121;241;-1.656;-0.207;0;390.8;0.005;-0.003;24.83;74.90;968.48;0;0.732;141.8
11;2015;121;242;-1.663;-0.207;0;391.0;-0.081;-0.005;24.79;75.10;968.48;0;0.667;146.1
11;2015;121;243;-1.676;-0.207;0;391.2;-0.101;-0.002;24.75;75.50;968.48;0;0.985;142.5
11;2015;121;244;-1.688;-0.207;0;391.3;-0.086;-0.003;24.71;75.70;968.48;0;0.642;138.9
11;2015;121;245;-1.656;-0.207;0;391.2;-0.081;-0.004;24.71;75.60;968.48;0;0.871;143.9
11;2015;121;246;-1.671;-0.317;0;391.1;-0.121;-0.003;24.67;75.90;968.48;0;0.674;137.6
11;2015;121;247;-1.663;-0.403;0;391.2;-0.076;-0.003;24.63;76.20;968.48;0;0.887;149.5
