11;2015;152;31;-2.127;-1.126;0;371.5;-0.020;-0.001;25.93;63.58;971.78;0;1.830;148.9
11;2015;152;32;-2.149;-1.157;0;371.1;-0.015;-0.001;25.94;63.81;971.78;0;3.084;146.8
11;2015;152;33;-2.189;-1.202;0;371.5;-0.035;0;25.85;63.88;971.84;0;3.737;137.3
11;2015;152;34;-2.154;-1.236;0;371.5;-0.005;-0.001;25.81;64.24;971.84;0;3.243;142.0
11;2015;152;35;-2.142;-1.219;0;371.5;-0.005;-0.001;25.81;64.21;971.84;0;2.862;141.4
11;2015;152;36;-2.152;-1.198;0;371.4;-0.020;-0.001;25.79;64.37;971.90;0;3.315;138.5
11;2015;152;37;-2.125;-1.185;0;371.5;-0.010;0;25.78;64.37;971.90;0;3.584;141.3
11;2015;152;38;-2.115;-1.095;0;371.6;0.015;-0.001;25.76;64.37;971.90;0;3.130;147.5
11;2015;152;39;-2.125;-1.074;0;371.3;0.015;-0.001;25.77;64.50;971.90;0;2.463;155.7
11;2015;152;40;-2.127;-1.057;0;371.5;-0.005;0;25.72;64.73;971.90;0;2.831;140.2
11;2015;152;41;-2.120;-1.043;0;371.4;0.010;-0.001;25.71;64.80;971.90;0;2.529;155.3
11;2015;152;42;-2.113;-1.068;0;371.4;0;0;25.66;64.90;971.90;0;2.582;148.4
11;2015;152;43;-2.147;-1.040;0;371.3;-0.005;0;25.68;64.83;971.90;0;3.071;139.5
11;2015;152;44;-2.127;-1.040;0;371.2;-0.010;-0.001;25.67;64.96;971.90;0;2.490;145.5
11;2015;152;45;-2.140;-1.037;0;371.3;0;-0.001;25.64;65.06;971.96;0;2.413;139.8
11;2015;152;46;-2.145;-1.047;0;371.3;0;-0.001;25.60;65.36;971.96;0;1.903;145.1
11;2015;152;47;-2.132;-1.057;0;371.4;-0.005;0;25.54;65.49;971.90;0;2.268;145.8
11;2015;152;48;-2.135;-1.047;0;371.5;-0.010;0;25.53;65.59;971.96;0;2.811;146.8
11;2015;152;49;-2.118;-1.037;0;371.1;-0.030;0.001;25.54;65.75;971.96;0;2.843;145.4
11;2015;152;50;-2.145;-1.037;0;371.3;-0.010;0;25.50;65.88;971.90;0;1.917;154.9
11;2015;152;51;-2.127;-1.033;0;371.4;-0.010;0;25.49;66.02;971.96;0;2.583;136.2
11;2015;152;52;-2.105;-1.033;0;371.2;-0.010;0;25.50;65.92;971.96;0;2.421;150.7
11;2015;152;53;-2.115;-1.023;0;371.0;0;-0.001;25.48;66.11;971.89;0;2.876;143.0
11;2015;152;54;-2.113;-1.033;0;370.7;0.010;-0.001;25.49;66.08;971.95;0;1.898;149.2
11;2015;152;55;-2.108;-1.026;0;370.9;0;-0.001;25.45;66.21;971.89;0;2.230;149.8
11;2015;152;56;-2.130;-0.988;0;371.1;-0.015;0;25.44;66.34;971.89;0;1.779;149.9
11;2015;152;57;-2.110;-0.937;0;370.9;-0.005;-0.001;25.41;66.41;971.89;0;2.317;152.6
11;2015;152;58;-2.145;-0.895;0;371.0;-0.025;0;25.39;66.47;971.95;0;1.893;144.4
11;2015;152;59;-2.135;-0.981;0;370.6;0.020;-0.001;25.37;66.61;971.89;0;1.924;141.9
11;2015;152;60;-2.140;-1.012;0;370.4;0;0;25.32;66.97;971.89;0;2.022;151.5
11;2015;152;61;-2.142;-0.957;0;370.7;-0.005;-0.001;25.31;66.93;971.89;0;2.301;146.5
11;2015;152;62;-2.132;-0.868;0;370.5;-0.005;0;25.31;67.20;971.89;0;2.523;156.7
11;2015;152;63;-2.108;-0.844;0;370.2;0;-0.001;25.32;67.03;971.89;0;1.964;144.6
11;2015;152;64;-2.130;-0.864;0;370.4;-0.005;-0.001;25.26;67.30;971.90;0;1.618;148.1
11;2015;152;65;-2.145;-0.864;0;370.2;0;-0.001;25.26;67.30;971.90;0;2.143;142.5
11;2015;152;66;-2.125;-0.844;0;370.2;-0.015;0;25.25;67.43;971.96;0;1.918;149.3
11;2015;152;67;-2.118;-0.844;0;370.2;-0.005;-0.001;25.31;67.20;971.96;0;1.454;134.0
11;2015;152;68;-2.081;-0.826;0;370.0;-0.005;-0.001;25.26;67.43;971.90;0;1.581;136.2
11;2015;152;69;-2.064;-0.826;0;369.9;-0.005;-0.001;25.23;67.56;971.90;0;1.920;144.4
11;2015;152;70;-2.095;-0.916;0;369.8;0.010;0;25.18;67.72;971.90;0;1.253;134.5
11;2015;152;71;-2.113;-1.023;0;369.6;0.005;0;25.14;67.82;971.90;0;1.656;142.6
11;2015;152;72;-2.137;-1.033;0;369.6;-0.015;0;25.11;68.12;971.90;0;1.752;136.5
11;2015;152;73;-2.130;-1.033;0;369.8;-0.020;0;25.04;68.54;971.90;0;2.112;134.8
11;2015;152;74;-2.091;-1.033;0;369.8;0.005;-0.001;25.04;68.41;971.90;0;2.333;133.0
11;2015;152;75;-2.081;-1.033;0;369.7;0;-0.002;25.04;68.41;971.84;0;1.730;131.7
11;2015;152;76;-2.071;-1.033;0;369.4;0;-0.002;25.00;68.54;971.90;0;1.852;142.5
11;2015;152;77;-2.110;-1.033;0;369.5;-0.005;-0.002;24.94;68.71;971.90;0;1.359;142.1
11;2015;152;78;-2.115;-1.033;0;369.4;-0.005;0;24.95;68.84;971.90;0;1.601;136.8
11;2015;152;79;-2.105;-1.033;0;369.4;-0.010;-0.001;24.97;68.91;971.84;0;1.583;143.7
11;2015;152;80;-2.066;-1.030;0;369.2;-0.020;-0.001;24.94;68.97;971.84;0;1.656;131.5
11;2015;152;81;-2.068;-1.033;0;368.9;-0.010;0;24.93;69.04;971.90;0;1.432;132.1
11;2015;152;82;-2.083;-1.047;0;369.0;0.010;-0.001;24.90;69.17;971.90;0;1.914;139.8
11;2015;152;83;-2.110;-1.061;0;369.0;-0.015;-0.001;24.86;69.33;971.90;0;1.576;135.1
11;2015;152;84;-2.083;-1.043;0;369.3;-0.005;0;24.82;69.50;971.90;0;1.507;137.7
11;2015;152;85;-2.044;-1.033;0;369.4;-0.015;-0.001;24.83;69.43;971.90;0;1.796;140.5
11;2015;152;86;-2.019;-1.033;0;369.4;-0.015;-0.001;24.82;69.50;971.90;0;1.884;136.1
11;2015;152;87;-1.987;-1.033;0;369.3;0.005;-0.001;24.82;69.53;971.90;0;2.149;125.9
11;2015;152;88;-1.985;-1.033;0;369.2;-0.010;0;24.78;69.69;971.90;0;2.152;124.1
11;2015;152;89;-1.997;-1.033;0;369.3;0.005;-0.001;24.75;69.79;971.90;0;1.697;131.7
11;2015;152;90;-2.000;-1.033;0;369.3;0.020;-0.001;24.78;69.92;971.90;0;1.628;135.8
11;2015;152;91;-2.002;-1.002;0;369.4;-0.010;0;24.75;69.96;971.84;0;1.413;127.0
11;2015;152;92;-1.997;-0.968;0;369.1;0.010;-0.001;24.73;69.92;971.84;0;1.579;124.3
11;2015;152;93;-2.002;-1.030;0;368.9;-0.010;-0.002;24.70;70.20;971.78;0;1.481;127.9
11;2015;152;94;-2.012;-1.033;0;368.9;0.010;0;24.65;70.40;971.84;0;1.798;127.2
11;2015;152;95;-1.990;-1.033;0;369.0;0;0;24.64;70.40;971.84;0;2.040;117.1
11;2015;152;96;-1.995;-1.033;0;369.0;0;-0.001;24.65;70.40;971.84;0;2.006;116.3
11;2015;152;97;-1.985;-0.940;0;369.4;0.005;0;24.67;70.50;971.78;0;2.215;124.4
11;2015;152;98;-1.938;-0.826;0;369.5;0.005;0;24.68;70.40;971.84;0;2.847;126.9
11;2015;152;99;-1.884;-0.661;0;369.8;0.010;-0.001;24.73;70.30;971.84;0;2.971;121.9
11;2015;152;100;-1.840;-0.620;0;369.9;0.010;0;24.75;70.20;971.78;0;3.011;121.9
11;2015;152;101;-1.848;-0.506;0;370.7;0.010;-0.001;24.77;70.30;971.84;0;3.943;123.3
11;2015;152;102;-1.830;-0.324;0;372.7;0.005;0.001;24.81;70.40;971.84;0;3.719;116.7
11;2015;152;103;-1.772;-0.207;0;378.7;0;-0.001;24.89;70.30;971.90;0;2.711;132.9
11;2015;152;104;-1.681;-0.065;0;391.8;0;-0.001;24.92;69.99;971.90;0;2.668;130.0
11;2015;152;105;-1.597;0.100;0;407.1;0.015;-0.001;24.95;69.83;971.90;0;4.150;127.1
11;2015;152;106;-1.411;0.269;0;418.5;0;0;24.97;70.10;971.90;0;3.051;132.7
11;2015;152;107;-1.242;0.413;0;422.2;0.025;-0.001;25.04;69.99;971.90;0;3.041;138.3
11;2015;152;108;-1.121;0.417;0;422.7;0;0;25.06;69.89;971.90;0;2.574;132.8
11;2015;152;109;-1.050;0.486;0;422.9;0.025;0;25.08;69.86;971.90;0;3.365;143.2
11;2015;152;110;-1.040;0.472;0;424.0;0.005;-0.001;25.09;69.96;971.90;0;3.023;134.1
11;2015;152;111;-1.023;0.603;0;424.1;0.010;0;25.09;69.92;971.84;0;3.641;145.1
11;2015;152;112;-1.004;0.623;0;424.8;0.010;-0.001;25.11;69.79;971.84;0;4.534;136.7
11;2015;152;113;-0.977;0.761;0;425.9;-0.005;-0.001;25.13;70.00;971.90;0;4.040;127.8
11;2015;152;114;-0.972;0.813;0;426.7;0.015;0;25.16;70.20;971.83;0;2.742;132.2
11;2015;152;115;-0.967;0.823;0;426.8;0.015;0;25.17;70.10;971.89;0;3.911;134.3
11;2015;152;116;-0.945;0.823;0;426.9;0;-0.001;25.18;70.20;971.83;0;3.261;138.0
11;2015;152;117;-0.950;0.816;0;426.9;0.025;-0.001;25.20;70.30;971.90;0;3.692;135.4
11;2015;152;118;-0.950;0.823;0;427.2;0.005;-0.001;25.22;70.30;971.84;0;3.250;136.6
11;2015;152;119;-0.925;0.795;0;427.2;0.010;-0.001;25.23;70.30;971.84;0;3.399;134.5
11;2015;152;120;-0.937;0.675;0;427.2;-0.005;-0.001;25.23;70.50;971.84;0;2.964;139.3
11;2015;152;121;-0.950;0.658;0;427.1;0;0;25.23;70.40;971.84;0;3.029;133.0
11;2015;152;122;-0.981;0.620;0;427.1;-0.005;-0.001;25.23;70.60;971.84;0;4.158;134.9
11;2015;152;123;-0.972;0.620;0;427.0;0.005;0;25.24;70.70;971.84;0;3.339;120.6
11;2015;152;124;-0.984;0.620;0;426.8;-0.015;0;25.24;70.80;971.84;0;2.800;137.6
11;2015;152;125;-0.981;0.568;0;426.7;0.010;-0.001;25.22;70.80;971.84;0;2.810;131.0
11;2015;152;126;-0.979;0.451;0;426.1;-0.015;0;25.22;71.00;971.84;0;2.806;120.4
11;2015;152;127;-0.974;0.413;0;424.6;-0.005;-0.001;25.21;71.10;971.90;0;4.073;124.3
11;2015;152;128;-0.984;0.358;0;423.5;-0.005;-0.001;25.19;70.90;971.84;0;3.849;106.7
11;2015;152;129;-0.991;0.203;0;422.7;-0.010;0;25.16;71.10;971.90;0;4.960;101.6
11;2015;152;130;-0.996;-0.017;0;419.2;-0.030;-0.002;25.12;71.10;971.84;0;4.115;117.6
11;2015;152;131;-1.048;-0.207;0;414.5;-0.005;0;25.08;71.20;971.90;0;4.561;105.2
11;2015;152;132;-1.085;-0.368;0;408.3;-0.010;0;25.02;70.90;971.90;0;3.310;115.6
11;2015;152;133;-1.166;-0.561;0;396.6;-0.005;-0.002;24.97;71.10;971.84;0;2.926;114.4
11;2015;152;134;-1.293;-0.630;0;388.8;-0.020;-0.001;24.90;71.30;971.84;0;4.265;106.4
11;2015;152;135;-1.394;-0.809;0;389.2;-0.020;-0.001;24.84;71.40;971.90;0;4.061;114.6
11;2015;152;136;-1.462;-1.033;0;393.8;-0.005;0;24.78;71.60;971.90;0;3.069;112.9
11;2015;152;137;-1.480;-1.130;0;397.3;-0.005;0;24.72;71.90;971.90;0;3.335;115.8
11;2015;152;138;-1.458;-1.236;0;392.9;-0.040;-0.001;24.67;71.90;971.90;0;3.798;116.2
11;2015;152;139;-1.467;-1.240;0;389.5;-0.020;0;24.62;71.90;971.90;0;3.876;113.9
11;2015;152;140;-1.489;-1.240;0;392.3;-0.015;-0.001;24.58;71.80;971.90;0;3.138;113.4
11;2015;152;141;-1.482;-1.247;0;385.6;-0.015;0;24.55;71.90;971.90;0;3.935;116.0
11;2015;152;142;-1.536;-1.274;0;376.4;-0.005;0;24.52;71.90;971.90;0;5.103;121.6
11;2015;152;143;-1.590;-1.243;0;373.2;0;-0.001;24.49;71.90;971.90;0;5.249;125.5
11;2015;152;144;-1.671;-1.240;0;374.1;0;-0.001;24.48;71.90;971.90;0;5.192;112.8
11;2015;152;145;-1.686;-1.240;0;377.4;-0.015;0;24.44;71.80;971.84;0;3.952;119.0
11;2015;152;146;-1.698;-1.240;0;373.8;-0.005;-0.001;24.42;71.60;971.90;0;3.886;127.9
11;2015;152;147;-1.710;-1.240;0;368.6;-0.015;0;24.40;71.60;971.90;0;2.501;124.9
11;2015;152;148;-1.811;-1.219;0;365.9;-0.015;-0.001;24.38;71.50;971.90;0;3.508;125.8
11;2015;152;149;-1.853;-1.212;0;364.5;-0.030;0;24.34;71.80;971.90;0;3.141;131.8
11;2015;152;150;-1.902;-1.143;0;363.6;0.005;-0.001;24.33;71.70;971.90;0;3.805;128.9
11;2015;152;151;-1.916;-1.040;0;362.9;0;-0.001;24.33;71.20;971.90;0;3.563;132.5
11;2015;152;152;-1.936;-1.033;0;362.4;-0.025;0;24.32;70.90;971.90;0;5.586;140.3
11;2015;152;153;-1.951;-0.995;0;362.2;0;-0.001;24.31;70.10;971.90;0;3.128;138.8
11;2015;152;154;-1.965;-0.840;0;361.4;0.015;0;24.31;70.10;971.84;0;3.312;134.1
11;2015;152;155;-1.995;-0.919;0;361.1;-0.005;-0.001;24.28;70.00;971.84;0;4.065;135.6
11;2015;152;156;-2.007;-0.830;0;361.1;0;0;24.25;68.25;971.78;0;4.011;133.0
11;2015;152;157;-1.965;-0.820;0;360.8;-0.010;0;24.27;67.89;971.84;0;5.405;127.9
11;2015;152;158;-1.953;-0.820;0;360.8;-0.010;-0.001;24.26;67.13;971.78;0;5.262;129.3
11;2015;152;159;-1.941;-0.789;0;360.8;-0.025;0;24.25;66.80;971.78;0;4.667;136.7
11;2015;152;160;-1.961;-0.727;0;360.8;-0.010;-0.001;24.23;66.77;971.84;0;4.897;135.3
11;2015;152;161;-1.973;-0.692;0;360.6;-0.005;-0.001;24.23;66.54;971.84;0;4.156;132.7
11;2015;152;162;-2.007;-0.720;0;360.5;0;-0.001;24.21;66.51;971.84;0;4.573;141.7
11;2015;152;163;-2.007;-0.775;0;360.4;0.005;-0.001;24.17;66.51;971.78;0;3.677;140.2
11;2015;152;164;-2.007;-0.816;0;360.2;-0.010;-0.001;24.15;66.67;971.78;0;5.515;127.2
11;2015;152;165;-2.000;-0.826;0;360.4;-0.025;0;24.11;66.64;971.78;0;3.929;134.7
11;2015;152;166;-2.000;-0.823;0;360.4;0;-0.001;24.10;66.80;971.78;0;4.847;128.6
11;2015;152;167;-1.987;-0.802;0;360.4;-0.010;-0.001;24.10;66.80;971.78;0;5.451;128.9
11;2015;152;168;-1.985;-0.699;0;360.5;-0.005;0;24.09;66.93;971.78;0;5.274;135.7
11;2015;152;169;-1.970;-0.634;0;360.5;-0.005;0;24.09;66.90;971.78;0;5.411;134.8
11;2015;152;170;-1.961;-0.623;0;360.4;0.005;-0.001;24.07;67.10;971.78;0;4.862;129.2
11;2015;152;171;-1.973;-0.668;0;360.2;-0.005;-0.001;24.05;67.07;971.72;0;3.789;128.2
11;2015;152;172;-1.987;-0.789;0;360.1;0;0;24.00;67.13;971.72;0;4.006;131.9
11;2015;152;173;-1.990;-0.820;0;359.8;-0.005;0;23.98;67.36;971.78;0;3.447;125.9
11;2015;152;174;-1.992;-0.826;0;359.8;-0.010;-0.002;23.95;67.46;971.78;0;4.740;128.0
11;2015;152;175;-1.985;-0.826;0;360.0;0;-0.001;23.92;67.66;971.72;0;4.713;133.7
11;2015;152;176;-1.978;-0.826;0;359.7;-0.010;0;23.91;67.76;971.78;0;2.741;128.3
11;2015;152;177;-1.990;-0.826;0;359.5;0;0;23.90;67.82;971.72;0;3.312;133.4
11;2015;152;178;-1.978;-0.826;0;359.6;-0.005;0;23.86;67.85;971.78;0;3.796;126.2
11;2015;152;179;-1.980;-0.826;0;359.7;-0.020;-0.001;23.83;67.89;971.77;0;4.126;126.5
11;2015;152;180;-2.000;-0.823;0;359.6;-0.005;0;23.83;67.82;971.71;0;3.641;139.8
11;2015;152;181;-1.980;-0.823;0;359.6;-0.005;0;23.82;67.95;971.65;0;3.105;132.5
11;2015;152;182;-1.978;-0.820;0;359.3;0;0;23.81;68.05;971.71;0;2.761;140.2
11;2015;152;183;-2.010;-0.826;0;359.2;-0.005;-0.001;23.78;68.08;971.65;0;2.031;132.8
11;2015;152;184;-2.022;-0.826;0;358.9;-0.010;-0.001;23.72;68.41;971.71;0;2.300;135.8
11;2015;152;185;-2.071;-0.833;0;358.9;-0.005;0;23.65;68.64;971.71;0;3.992;144.2
11;2015;152;186;-2.051;-0.830;0;359.2;-0.020;0;23.65;68.58;971.65;0;4.322;135.5
11;2015;152;187;-2.012;-0.826;0;359.0;-0.005;-0.001;23.69;68.48;971.66;0;3.672;137.9
11;2015;152;188;-2.010;-0.826;0;358.9;-0.010;0;23.67;68.51;971.72;0;3.977;135.9
11;2015;152;189;-1.995;-0.816;0;358.8;0.005;-0.001;23.69;68.38;971.78;0;4.698;135.5
11;2015;152;190;-1.980;-0.802;0;358.7;-0.005;0;23.68;68.51;971.66;0;3.349;129.1
11;2015;152;191;-1.980;-0.795;0;358.2;0.015;0;23.66;68.61;971.66;0;3.024;127.9
11;2015;152;192;-1.997;-0.826;0;358.3;0.005;-0.001;23.63;68.64;971.66;0;4.560;137.1
11;2015;152;193;-1.983;-0.754;0;358.2;-0.015;-0.001;23.62;68.74;971.66;0;4.505;129.1
11;2015;152;194;-1.965;-0.651;0;358.0;-0.010;0;23.62;68.97;971.66;0;3.525;130.8
11;2015;152;195;-1.987;-0.720;0;357.8;0.010;-0.001;23.59;69.04;971.72;0;5.001;127.6
11;2015;152;196;-1.978;-0.641;0;357.6;-0.005;0.001;23.59;68.91;971.66;0;3.736;127.1
11;2015;152;197;-1.973;-0.678;0;357.4;-0.010;0;23.58;69.17;971.66;0;4.386;131.4
11;2015;152;198;-1.978;-0.689;0;357.4;-0.015;-0.001;23.54;69.30;971.66;0;4.310;126.4
11;2015;152;199;-1.953;-0.627;0;357.2;0;-0.001;23.54;69.14;971.72;0;4.099;138.1
11;2015;152;200;-1.975;-0.627;0;357.0;-0.015;0;23.52;69.37;971.72;0;3.066;140.8
11;2015;152;201;-1.992;-0.623;0;356.8;-0.005;-0.001;23.49;69.60;971.72;0;2.918;126.6
11;2015;152;202;-1.995;-0.641;0;356.5;-0.015;0;23.50;69.53;971.66;0;3.445;137.9
11;2015;152;203;-2.005;-0.758;0;356.5;-0.005;-0.001;23.44;69.79;971.66;0;3.018;130.0
11;2015;152;204;-2.007;-0.823;0;356.3;-0.010;-0.001;23.41;69.96;971.66;0;2.348;138.9
11;2015;152;205;-2.059;-0.826;0;356.1;-0.005;0;23.43;70.10;971.60;0;2.626;133.4
11;2015;152;206;-2.083;-0.826;0;356.1;-0.010;0;23.36;70.40;971.66;0;3.860;118.9
11;2015;152;207;-2.037;-0.851;0;356.1;0;0;23.34;70.40;971.66;0;3.486;137.1
11;2015;152;208;-2.024;-0.844;0;355.8;-0.015;0.001;23.30;70.60;971.60;0;3.207;138.6
11;2015;152;209;-2.046;-0.854;0;356.0;-0.025;-0.001;23.28;70.70;971.66;0;4.744;131.7
11;2015;152;210;-1.987;-0.826;0;355.8;0.005;0;23.29;70.60;971.60;0;3.559;131.0
11;2015;152;211;-1.953;-0.826;0;355.8;-0.015;0;23.29;70.60;971.60;0;4.347;125.1
11;2015;152;212;-1.953;-0.761;0;355.9;0;-0.001;23.28;70.70;971.60;0;3.213;128.7
11;2015;152;213;-1.934;-0.654;0;355.6;-0.005;0;23.29;70.70;971.60;0;4.077;127.1
11;2015;152;214;-1.956;-0.641;0;355.7;0;-0.001;23.28;70.70;971.60;0;3.661;130.0
11;2015;152;215;-1.956;-0.630;0;355.6;0.005;-0.001;23.26;70.90;971.54;0;4.363;137.0
11;2015;152;216;-1.943;-0.620;0;355.6;-0.010;0;23.26;70.80;971.54;0;3.342;135.4
11;2015;152;217;-1.958;-0.620;0;355.4;-0.005;0;23.26;71.00;971.54;0;2.983;133.8
11;2015;152;218;-1.975;-0.620;0;355.2;-0.015;-0.001;23.23;71.00;971.54;0;2.872;136.2
11;2015;152;219;-1.995;-0.620;0;355.1;-0.005;0;23.20;71.20;971.47;0;2.995;135.0
11;2015;152;220;-1.975;-0.620;0;355.1;-0.005;-0.001;23.18;71.30;971.54;0;3.479;136.0
11;2015;152;221;-1.997;-0.630;0;355.1;-0.020;-0.001;23.15;71.30;971.54;0;3.179;131.6
11;2015;152;222;-1.987;-0.647;0;355.0;0;-0.001;23.15;71.30;971.54;0;4.196;134.1
11;2015;152;223;-2.000;-0.651;0;355.1;-0.010;-0.001;23.11;71.40;971.54;0;3.381;139.5
11;2015;152;224;-1.985;-0.620;0;355.1;0.005;0;23.13;71.60;971.47;0;2.724;128.3
11;2015;152;225;-1.968;-0.620;0;354.9;-0.010;0;23.13;71.30;971.54;0;4.032;141.8
11;2015;152;226;-1.990;-0.616;0;355.0;-0.005;-0.001;23.09;71.40;971.54;0;3.713;135.8
11;2015;152;227;-1.963;-0.541;0;354.9;0;0;23.13;71.40;971.54;0;4.274;130.6
11;2015;152;228;-1.941;-0.506;0;354.7;0.005;-0.001;23.12;71.40;971.54;0;3.252;124.0
11;2015;152;229;-1.951;-0.510;0;354.3;0.015;-0.001;23.12;71.30;971.54;0;3.321;137.2
11;2015;152;230;-1.975;-0.620;0;354.2;-0.005;0;23.07;71.60;971.54;0;3.169;134.2
11;2015;152;231;-1.985;-0.620;0;354.2;-0.025;-0.001;23.05;71.70;971.47;0;3.036;129.1
11;2015;152;232;-2.007;-0.620;0;354.2;-0.030;-0.001;23.03;71.70;971.47;0;4.108;124.6
11;2015;152;233;-1.983;-0.620;0;354.2;-0.025;-0.001;23.03;71.80;971.47;0;2.890;125.0
11;2015;152;234;-1.951;-0.620;0;354.1;0.005;-0.001;23.01;71.90;971.47;0;2.704;123.3
11;2015;152;235;-1.956;-0.620;0;353.9;-0.010;-0.001;22.99;71.90;971.47;0;1.671;134.4
11;2015;152;236;-1.970;-0.623;0;353.9;-0.025;-0.001;22.97;72.10;971.47;0;2.437;127.6
11;2015;152;237;-2.017;-0.620;0;354.0;-0.005;-0.002;22.94;72.10;971.47;0;2.372;131.3
11;2015;152;238;-2.005;-0.623;0;353.9;-0.010;-0.001;22.92;72.20;971.41;0;1.853;129.3
11;2015;152;239;-1.990;-0.654;0;353.8;-0.025;0;22.91;72.30;971.41;0;2.061;125.6
11;2015;152;240;-2.005;-0.771;0;353.7;-0.030;-0.001;22.88;72.40;971.41;0;2.363;122.4
11;2015;152;241;-2.022;-0.826;0;353.6;-0.040;-0.002;22.82;72.60;971.41;0;2.154;119.7
11;2015;152;242;-2.024;-0.823;0;353.5;0;-0.002;22.82;72.60;971.41;0;1.895;125.7
11;2015;152;243;-2.007;-0.816;0;353.4;-0.005;-0.001;22.80;72.60;971.47;0;1.775;128.2
11;2015;152;244;-1.990;-0.823;0;353.3;-0.005;0;22.79;72.70;971.41;0;3.116;130.6
11;2015;152;245;-1.997;-0.823;0;353.5;-0.015;-0.001;22.76;72.90;971.47;0;2.660;135.5
11;2015;152;246;-1.985;-0.737;0;353.3;-0.005;0;22.79;72.60;971.47;0;2.646;115.4
11;2015;152;247;-2.017;-0.771;0;352.9;-0.020;-0.001;22.79;72.80;971.41;0;1.923;130.4
11;2015;152;248;-1.980;-0.820;0;352.8;0;0;22.77;72.80;971.47;0;1.321;134.2
11;2015;152;249;-2.027;-0.823;0;352.6;0.015;-0.001;22.74;72.80;971.47;0;2.734;128.3
11;2015;152;250;-2.042;-0.826;0;352.8;-0.015;-0.001;22.70;73.10;971.41;0;2.361;123.9
11;2015;152;251;-2.015;-0.806;0;352.6;-0.005;-0.001;22.72;73.00;971.41;0;1.894;131.6
11;2015;152;252;-2.012;-0.789;0;352.6;0.010;-0.001;22.71;73.20;971.41;0;1.673;132.3
11;2015;152;253;-2.002;-0.799;0;352.3;0.005;-0.001;22.68;73.20;971.41;0;2.791;138.4
