11;2013;91;124;-2.063;0.637;-2.163;375.8;0.055;-0.002;29.10;37.86;971.15;0;2.672;117.8
11;2013;91;125;-2.137;0.775;-2.098;375.6;0.045;-0.002;29.06;37.93;971.15;0;2.553;115.8
11;2013;91;126;-2.129;0.775;-2.055;375.3;0.020;-0.002;29.12;37.86;971.15;0;3.881;123.0
11;2013;91;127;-2.191;0.747;-2.022;376.1;0.030;-0.004;28.99;38.48;971.15;0;5.247;114.8
11;2013;91;128;-2.147;1.140;-2.052;375.7;0.030;-0.003;29.20;38.65;971.21;0;4.311;113.6
11;2013;91;129;-2.137;1.057;-2.080;375.5;0.035;-0.003;29.25;38.75;971.15;0;3.916;101.5
11;2013;91;130;-2.181;0.878;-2.022;376.1;0.025;-0.003;29.15;39.21;971.21;0;3.990;102.8
11;2013;91;131;-2.183;1.078;-2.022;376.3;-0.005;-0.003;29.22;39.73;971.09;0;3.895;105.7
11;2013;91;132;-2.120;1.174;-2.025;376.2;0.055;-0.004;29.33;40.13;971.15;0;5.324;107.0
11;2013;91;133;-2.134;1.174;-2.028;376.5;0.030;-0.001;29.35;40.49;971.09;0;5.221;106.8
11;2013;91;134;-2.127;1.322;-2.049;376.3;0.055;-0.005;29.38;40.91;971.16;0;4.884;102.0
11;2013;91;135;-2.122;1.153;-2.031;376.4;0.010;-0.004;29.39;40.85;971.09;0;5.154;104.4
11;2013;91;136;-2.134;1.033;-2.022;376.5;0.040;-0.006;29.35;41.28;971.22;0;4.636;103.1
11;2013;91;137;-2.144;0.881;-2.022;376.4;0.066;-0.003;29.37;41.51;971.16;0;3.851;104.3
11;2013;91;138;-2.176;0.623;-2.022;376.5;0.020;-0.008;29.30;41.77;971.16;0;3.144;105.5
11;2013;91;139;-2.208;0.596;-2.022;376.4;-0.076;-0.007;29.27;42.06;971.22;0;3.487;109.6
11;2013;91;140;-2.213;0.306;-1.899;376.6;-0.030;-0.003;29.23;42.16;971.16;0;2.708;100.8
11;2013;91;141;-2.208;0.213;-1.823;376.5;-0.071;-0.005;29.26;42.36;971.16;0;3.513;113.3
11;2013;91;142;-2.213;0.207;-1.731;376.5;-0.066;-0.006;29.24;42.36;971.16;0;4.658;108.2
11;2013;91;143;-2.215;0.107;-1.663;376.5;-0.071;-0.004;29.20;42.69;971.16;0;3.268;108.5
11;2013;91;144;-2.218;-0.169;-1.654;376.3;-0.076;-0.008;29.16;42.92;971.16;0;3.762;109.6
11;2013;91;145;-2.235;-0.207;-1.654;376.6;-0.066;-0.005;29.12;42.88;971.22;0;3.608;113.6
11;2013;91;146;-2.245;-0.207;-1.654;376.6;-0.015;-0.004;29.13;42.82;971.16;0;3.153;107.2
11;2013;91;147;-2.210;-0.207;-1.654;376.3;-0.071;-0.003;29.16;42.85;971.16;0;3.899;113.7
11;2013;91;148;-2.228;-0.220;-1.654;376.4;-0.091;-0.006;29.12;42.85;971.22;0;4.298;113.8
11;2013;91;149;-2.225;-0.227;-1.654;376.1;-0.066;-0.001;29.10;42.95;971.16;0;3.883;114.3
11;2013;91;150;-2.225;-0.355;-1.654;375.9;-0.040;-0.003;29.08;43.05;971.10;0;3.837;115.1
11;2013;91;151;-2.242;-0.472;-1.654;376.0;-0.030;-0.005;29.02;43.25;971.21;0;3.253;113.7
11;2013;91;152;-2.252;-0.561;-1.654;375.7;-0.055;-0.003;29.02;43.21;971.15;0;3.422;113.9
11;2013;91;153;-2.262;-0.620;-1.654;375.6;-0.025;-0.004;28.95;43.57;971.21;0;3.548;119.1
11;2013;91;154;-2.284;-0.720;-1.654;375.7;-0.101;-0.005;28.89;43.64;971.22;0;3.301;117.7
11;2013;91;155;-2.284;-0.826;-1.636;375.7;-0.101;-0.004;28.86;43.84;971.15;0;3.047;118.9
11;2013;91;156;-2.311;-0.950;-1.571;375.8;-0.096;-0.006;28.81;44.00;971.22;0;2.778;116.8
11;2013;91;157;-2.313;-1.023;-1.525;376.3;-0.101;-0.006;28.78;43.97;971.21;0;4.126;119.5
11;2013;91;158;-2.272;-0.916;-1.581;376.3;-0.055;-0.005;28.79;43.38;971.21;0;3.581;121.0
11;2013;91;159;-2.252;-0.971;-1.608;376.6;-0.081;-0.005;28.78;43.67;971.21;0;3.096;111.8
11;2013;91;160;-2.245;-0.875;-1.630;377.0;-0.025;-0.004;28.78;43.47;971.15;0;3.245;120.8
11;2013;91;161;-2.215;-0.665;-1.654;377.6;-0.005;-0.004;28.83;43.11;971.21;0;4.653;116.1
11;2013;91;162;-2.203;-0.616;-1.654;377.7;0;-0.006;28.89;42.75;971.16;0;3.710;120.7
11;2013;91;163;-2.188;-0.620;-1.654;377.6;0.015;-0.006;28.89;42.88;971.16;0;3.832;115.8
11;2013;91;164;-2.191;-0.620;-1.654;377.7;-0.025;-0.005;28.81;43.11;971.22;0;3.713;112.0
11;2013;91;165;-2.198;-0.444;-1.654;377.9;-0.040;-0.004;28.81;43.57;971.22;0;6.209;118.9
11;2013;91;166;-2.142;-0.207;-1.654;377.5;-0.040;-0.003;28.91;43.94;971.16;0;4.565;122.0
11;2013;91;167;-2.129;-0.207;-1.666;377.5;-0.050;-0.003;28.86;43.97;971.16;0;4.231;103.3
11;2013;91;168;-2.147;-0.265;-1.666;377.6;-0.015;-0.004;28.84;44.13;971.16;0;3.584;119.1
11;2013;91;169;-2.156;-0.406;-1.654;377.6;-0.025;-0.003;28.79;44.95;971.16;0;5.436;119.7
11;2013;91;170;-2.196;-0.427;-1.654;377.6;0;-0.005;28.77;45.22;971.16;0;4.258;119.0
11;2013;91;171;-2.183;-0.448;-1.654;377.6;-0.035;-0.003;28.77;45.58;971.22;0;4.520;118.6
11;2013;91;172;-2.201;-0.616;-1.654;377.5;-0.055;-0.003;28.72;45.91;971.22;0;4.361;113.2
11;2013;91;173;-2.205;-0.620;-1.654;377.7;-0.066;-0.005;28.65;46.37;971.22;0;5.295;119.5
11;2013;91;174;-2.205;-0.620;-1.654;377.5;-0.035;-0.004;28.67;46.63;971.21;0;4.807;112.0
11;2013;91;175;-2.208;-0.620;-1.654;377.8;-0.076;-0.004;28.65;46.92;971.21;0;5.042;114.4
11;2013;91;176;-2.198;-0.620;-1.654;377.4;-0.045;-0.004;28.66;46.92;971.22;0;4.109;117.5
11;2013;91;177;-2.186;-0.620;-1.654;377.4;-0.060;-0.001;28.65;47.05;971.22;0;3.927;111.8
11;2013;91;178;-2.171;-0.620;-1.654;377.3;-0.050;-0.003;28.62;47.55;971.22;0;4.367;116.0
11;2013;91;179;-2.164;-0.627;-1.654;377.2;-0.030;-0.004;28.58;47.78;971.22;0;2.450;117.2
11;2013;91;180;-2.174;-0.637;-1.651;377.3;-0.060;-0.005;28.54;47.81;971.22;0;4.403;119.4
11;2013;91;181;-2.176;-0.634;-1.654;377.1;-0.045;-0.005;28.55;47.84;971.16;0;3.754;117.4
11;2013;91;182;-2.186;-0.658;-1.651;377.1;-0.071;-0.005;28.52;48.17;971.15;0;4.205;114.4
11;2013;91;183;-2.186;-0.620;-1.648;377.0;-0.020;-0.005;28.52;48.11;971.15;0;3.679;114.0
11;2013;91;184;-2.178;-0.623;-1.654;376.7;-0.071;-0.004;28.52;48.24;971.09;0;3.524;116.8
11;2013;91;185;-2.201;-0.768;-1.642;376.8;-0.116;-0.005;28.46;48.50;971.15;0;4.010;115.6
11;2013;91;186;-2.208;-0.795;-1.642;376.7;-0.055;-0.006;28.43;48.57;971.15;0;4.102;118.6
11;2013;91;187;-2.201;-0.702;-1.645;376.6;-0.111;-0.004;28.44;48.50;971.03;0;2.965;115.2
11;2013;91;188;-2.183;-0.623;-1.651;376.3;-0.076;-0.006;28.46;48.53;971.09;0;4.061;113.5
11;2013;91;189;-2.156;-0.627;-1.654;376.2;-0.030;-0.005;28.44;48.70;971.03;0;3.738;113.9
11;2013;91;190;-2.176;-0.788;-1.648;376.3;-0.060;-0.004;28.36;49.12;971.03;0;2.957;114.0
11;2013;91;191;-2.186;-0.813;-1.642;376.2;-0.066;-0.005;28.36;49.06;971.03;0;4.522;111.3
11;2013;91;192;-2.191;-0.782;-1.636;376.0;-0.066;-0.005;28.34;49.09;971.03;0;3.917;110.5
11;2013;91;193;-2.181;-0.809;-1.623;376.1;-0.066;-0.004;28.31;49.19;971.03;0;4.398;106.9
11;2013;91;194;-2.171;-0.678;-1.645;376.2;-0.116;-0.004;28.33;49.29;971.03;0;4.613;109.4
11;2013;91;195;-2.152;-0.620;-1.654;376.1;-0.045;-0.005;28.36;49.22;970.97;0;4.640;112.5
11;2013;91;196;-2.132;-0.620;-1.654;376.0;-0.045;-0.003;28.34;49.29;970.97;0;4.404;115.6
11;2013;91;197;-2.137;-0.620;-1.654;375.8;-0.045;-0.004;28.32;49.39;971.03;0;3.837;116.1
11;2013;91;198;-2.159;-0.620;-1.654;375.8;-0.055;-0.004;28.29;49.48;970.97;0;2.700;108.0
11;2013;91;199;-2.171;-0.623;-1.651;375.6;-0.060;-0.003;28.27;49.58;970.97;0;3.163;119.1
11;2013;91;200;-2.178;-0.730;-1.651;375.5;-0.055;-0.002;28.22;49.85;971.04;0;2.456;112.6
11;2013;91;201;-2.205;-0.844;-1.587;375.4;-0.081;-0.004;28.17;49.81;970.98;0;2.969;119.2
11;2013;91;202;-2.210;-1.023;-1.479;375.6;-0.060;-0.006;28.11;50.14;971.04;0;4.165;123.6
11;2013;91;203;-2.210;-0.912;-1.479;375.5;-0.066;-0.003;28.12;50.14;971.04;0;4.371;114.9
11;2013;91;204;-2.205;-0.830;-1.538;375.8;-0.020;-0.006;28.11;50.04;970.98;0;3.986;113.1
11;2013;91;205;-2.191;-0.658;-1.639;375.6;-0.025;-0.007;28.15;50.04;970.98;0;3.102;114.8
11;2013;91;206;-2.139;-0.634;-1.654;375.4;-0.076;-0.005;28.15;49.98;970.98;0;3.384;114.4
11;2013;91;207;-2.166;-0.799;-1.645;375.5;-0.071;-0.004;28.09;50.21;971.03;0;3.782;113.2
11;2013;91;208;-2.193;-0.813;-1.636;375.4;-0.071;-0.006;28.06;50.40;971.03;0;3.663;118.7
11;2013;91;209;-2.193;-0.761;-1.620;375.1;-0.010;-0.004;28.05;50.40;971.03;0;2.628;112.5
11;2013;91;210;-2.208;-0.840;-1.538;375.1;-0.050;-0.005;28.00;50.70;971.03;0;3.005;113.9
11;2013;91;211;-2.205;-0.978;-1.498;374.9;-0.076;-0.004;27.96;50.67;971.03;0;2.918;121.6
11;2013;91;212;-2.208;-1.033;-1.403;375.0;-0.066;-0.003;27.90;50.99;971.09;0;2.999;120.9
11;2013;91;213;-2.230;-1.033;-1.332;374.9;-0.121;-0.006;27.87;51.19;971.03;0;4.444;119.4
11;2013;91;214;-2.218;-1.033;-1.375;375.3;-0.055;-0.004;27.84;51.16;971.03;0;3.312;126.7
11;2013;91;215;-2.201;-0.947;-1.467;375.2;-0.076;-0.003;27.90;50.93;971.03;0;2.983;122.2
11;2013;91;216;-2.201;-0.971;-1.470;375.1;-0.035;-0.004;27.87;51.06;970.97;0;3.996;121.8
11;2013;91;217;-2.203;-0.885;-1.519;375.0;-0.050;-0.005;27.88;51.09;970.97;0;3.230;119.9
11;2013;91;218;-2.208;-0.971;-1.538;375.0;-0.040;-0.002;27.84;51.19;971.03;0;3.441;128.7
11;2013;91;219;-2.203;-0.857;-1.593;375.0;-0.071;-0.006;27.84;51.13;971.03;0;3.105;119.0
11;2013;91;220;-2.196;-0.665;-1.642;375.0;-0.055;-0.004;27.87;51.13;971.03;0;4.186;126.8
11;2013;91;221;-2.156;-0.620;-1.654;374.8;-0.010;-0.002;27.90;51.06;971.09;0;4.096;121.4
11;2013;91;222;-2.164;-0.620;-1.654;375.0;0.015;-0.006;27.86;51.13;971.03;0;5.478;122.2
11;2013;91;223;-2.152;-0.482;-1.654;374.9;-0.005;-0.007;27.90;51.06;970.97;0;4.910;129.2
11;2013;91;224;-2.095;-0.279;-1.654;374.5;-0.030;-0.006;27.96;51.00;971.04;0;4.029;125.9
11;2013;91;225;-2.112;-0.413;-1.654;374.5;-0.005;-0.005;27.88;51.09;970.97;0;4.282;120.0
11;2013;91;226;-2.132;-0.510;-1.654;374.2;-0.055;-0.003;27.85;51.26;971.04;0;3.715;121.2
11;2013;91;227;-2.156;-0.620;-1.654;374.3;0.010;-0.005;27.78;51.62;970.98;0;3.584;117.9
11;2013;91;228;-2.191;-0.620;-1.651;374.3;-0.071;-0.003;27.74;51.68;970.98;0;4.205;121.5
11;2013;91;229;-2.191;-0.620;-1.626;374.1;-0.045;-0.005;27.74;51.68;970.98;0;2.736;123.0
11;2013;91;230;-2.203;-0.620;-1.528;374.0;-0.076;-0.004;27.71;51.95;970.98;0;3.532;120.9
11;2013;91;231;-2.201;-0.651;-1.489;373.8;-0.050;-0.003;27.69;51.95;970.98;0;3.166;127.5
11;2013;91;232;-2.208;-0.733;-1.458;373.5;-0.136;-0.006;27.65;52.24;970.97;0;2.863;123.7
11;2013;91;233;-2.210;-0.850;-1.388;373.3;-0.106;-0.005;27.59;52.34;970.97;0;2.810;131.4
