11;2013;152;21;-2.259;-0.623;-1.654;371.2;-0.010;-0.001;27.79;50.50;970.24;0;3.075;141.9
11;2013;152;22;-2.309;-0.692;-1.626;371.3;0;0;27.75;50.60;970.30;0;2.662;149.9
11;2013;152;23;-2.247;-0.620;-1.648;371.6;0;0;27.77;50.63;970.30;0;2.331;147.5
11;2013;152;24;-2.208;-0.620;-1.648;371.1;0;0;27.80;50.53;970.30;0;2.163;136.4
11;2013;152;25;-2.232;-0.623;-1.651;371.3;0;0;27.76;50.76;970.36;0;3.322;127.8
11;2013;152;26;-2.208;-0.620;-1.654;371.1;0;0;27.83;50.34;970.24;0;2.841;141.3
11;2013;152;27;-2.208;-0.620;-1.654;371.2;0;0;27.72;50.24;970.24;0;3.586;145.6
11;2013;152;28;-2.205;-0.585;-1.654;371.3;0;0;27.83;49.94;970.30;0;5.311;132.5
11;2013;152;29;-2.117;-0.207;-1.654;371.3;0;0;27.94;49.29;970.24;0;3.452;138.1
11;2013;152;30;-2.051;-0.203;-1.657;371.0;0.005;0;27.98;49.22;970.30;0;3.048;125.9
11;2013;152;31;-2.085;-0.207;-1.657;371.3;0;0;27.93;49.52;970.36;0;4.550;131.2
11;2013;152;32;-2.095;-0.165;-1.654;371.3;0;0;27.91;49.29;970.36;0;4.847;122.6
11;2013;152;33;-2.026;0.134;-1.694;371.4;0;0;27.97;49.25;970.30;0;4.587;135.2
11;2013;152;34;-2.039;0.172;-1.706;370.9;0;0;27.95;49.02;970.30;0;4.776;140.0
11;2013;152;35;-2.034;0.200;-1.725;370.7;0;0;27.98;49.09;970.30;0;3.969;137.1
11;2013;152;36;-2.075;0.200;-1.685;370.6;0;0;27.95;49.09;970.36;0;4.215;131.3
11;2013;152;37;-2.090;0.196;-1.672;370.3;0;0;27.97;49.29;970.36;0;4.448;129.1
11;2013;152;38;-2.181;-0.038;-1.657;369.8;0;0;27.90;49.42;970.30;0;4.124;138.3
11;2013;152;39;-2.203;-0.131;-1.654;369.8;0;0;27.87;49.65;970.30;0;4.463;127.0
11;2013;152;40;-2.193;-0.024;-1.654;369.7;0;0;27.92;49.58;970.36;0;3.680;126.1
11;2013;152;41;-2.181;-0.072;-1.654;369.3;0;0;27.92;49.58;970.30;0;3.568;129.6
11;2013;152;42;-2.193;-0.196;-1.654;368.9;0;0;27.89;49.68;970.36;0;3.319;126.7
11;2013;152;43;-2.205;-0.207;-1.654;368.9;0;0;27.81;49.91;970.30;0;4.182;132.5
11;2013;152;44;-2.208;-0.207;-1.654;368.5;-0.005;0;27.80;50.11;970.30;0;3.729;133.6
11;2013;152;45;-2.208;-0.207;-1.654;368.2;0;0;27.78;50.14;970.30;0;3.524;130.6
11;2013;152;46;-2.208;-0.262;-1.654;368.0;0;0;27.77;50.21;970.30;0;3.639;132.9
11;2013;152;47;-2.208;-0.592;-1.654;368.0;0;0;27.72;50.37;970.36;0;3.830;131.5
11;2013;152;48;-2.208;-0.620;-1.654;367.6;0;0;27.72;50.37;970.36;0;3.437;132.9
11;2013;152;49;-2.215;-0.620;-1.654;367.7;0;0;27.66;50.76;970.36;0;2.872;139.6
11;2013;152;50;-2.230;-0.620;-1.654;367.5;0;0;27.64;50.70;970.36;0;2.646;130.7
11;2013;152;51;-2.250;-0.620;-1.626;367.3;0;0;27.58;50.86;970.36;0;3.274;137.6
11;2013;152;52;-2.282;-0.623;-1.608;367.4;0;0;27.56;51.22;970.42;0;4.224;135.4
11;2013;152;53;-2.277;-0.623;-1.645;367.2;0;0;27.58;51.19;970.36;0;3.793;135.0
11;2013;152;54;-2.259;-0.627;-1.648;367.1;-0.015;-0.001;27.56;51.29;970.42;0;2.841;138.5
11;2013;152;55;-2.242;-0.678;-1.651;366.9;-0.005;-0.001;27.55;51.29;970.42;0;4.561;139.2
11;2013;152;56;-2.237;-0.706;-1.654;366.8;0;0;27.53;51.55;970.48;0;3.090;144.2
11;2013;152;57;-2.272;-0.912;-1.654;366.4;0;0;27.46;51.58;970.48;0;2.761;131.0
11;2013;152;58;-2.235;-0.909;-1.654;366.1;0;0;27.47;51.62;970.48;0;2.824;141.2
11;2013;152;59;-2.242;-0.995;-1.654;365.7;0;-0.001;27.45;51.55;970.48;0;3.242;137.9
11;2013;152;60;-2.323;-1.033;-1.645;365.6;0;0;27.37;51.72;970.54;0;3.258;142.3
11;2013;152;61;-2.343;-1.033;-1.645;365.6;0;0;27.37;51.78;970.48;0;2.521;140.6
11;2013;152;62;-2.348;-1.033;-1.630;365.4;0;0;27.37;51.81;970.48;0;2.473;146.8
11;2013;152;63;-2.370;-1.033;-1.636;365.2;0;0;27.31;51.91;970.48;0;2.205;154.6
11;2013;152;64;-2.350;-1.033;-1.645;365.0;0;0;27.30;51.68;970.48;0;2.345;149.2
11;2013;152;65;-2.360;-1.033;-1.639;365.1;0;0;27.30;51.81;970.48;0;1.824;140.0
11;2013;152;66;-2.333;-1.033;-1.651;364.8;0;0;27.30;51.55;970.48;0;2.124;153.3
11;2013;152;67;-2.338;-1.033;-1.654;364.8;0;0;27.26;51.42;970.48;0;2.005;147.8
11;2013;152;68;-2.350;-1.033;-1.654;364.6;0;0;27.22;51.45;970.48;0;1.837;145.5
11;2013;152;69;-2.387;-1.033;-1.651;364.7;-0.005;0;27.19;51.65;970.48;0;2.741;150.3
11;2013;152;70;-2.370;-1.033;-1.651;364.6;0;0;27.17;51.49;970.54;0;1.703;139.2
11;2013;152;71;-2.331;-1.033;-1.654;364.2;0;0;27.20;51.45;970.54;0;2.126;146.9
11;2013;152;72;-2.389;-1.033;-1.639;363.9;0;0;27.09;51.49;970.54;0;1.674;150.6
11;2013;152;73;-2.448;-1.033;-1.590;363.6;0;0;27.02;51.72;970.54;0;1.982;135.7
11;2013;152;74;-2.485;-1.078;-1.498;363.4;0;0;26.98;51.98;970.54;0;2.731;136.7
11;2013;152;75;-2.412;-1.288;-1.507;363.5;0;0;27.00;51.88;970.48;0;2.493;137.5
11;2013;152;76;-2.377;-1.412;-1.498;363.3;0;0;26.98;51.91;970.54;0;1.897;150.0
11;2013;152;77;-2.345;-1.408;-1.470;363.4;-0.010;-0.001;26.96;51.95;970.48;0;2.386;141.8
11;2013;152;78;-2.333;-1.295;-1.577;363.0;0;0;26.93;51.95;970.54;0;2.340;146.4
11;2013;152;79;-2.331;-1.305;-1.608;362.8;0;0;26.90;51.95;970.54;0;2.701;139.1
11;2013;152;80;-2.350;-1.308;-1.642;362.9;0;0;26.92;51.98;970.54;0;2.738;144.1
11;2013;152;81;-2.331;-1.071;-1.651;363.0;-0.005;0;26.92;52.21;970.54;0;3.071;145.0
11;2013;152;82;-2.257;-1.033;-1.654;363.2;0;0;26.94;52.27;970.48;0;3.152;138.3
11;2013;152;83;-2.210;-1.033;-1.654;362.8;0;0;26.99;52.11;970.54;0;2.637;144.1
11;2013;152;84;-2.213;-1.033;-1.654;362.7;0;0;26.94;52.18;970.54;0;3.759;140.1
11;2013;152;85;-2.210;-1.033;-1.654;362.9;0;0;26.96;52.24;970.60;0;4.154;134.5
11;2013;152;86;-2.208;-0.740;-1.654;363.0;0;0;26.98;52.64;970.54;0;3.601;133.7
11;2013;152;87;-2.203;-0.620;-1.654;362.8;0;-0.001;27.00;52.50;970.60;0;3.168;138.5
11;2013;152;88;-2.208;-0.620;-1.654;362.9;-0.010;-0.001;26.96;52.73;970.60;0;3.567;138.4
11;2013;152;89;-2.205;-0.620;-1.654;362.6;0;0;26.97;52.96;970.60;0;3.180;136.7
11;2013;152;90;-2.203;-0.620;-1.654;362.3;0;-0.001;26.94;53.00;970.60;0;3.643;142.7
11;2013;152;91;-2.208;-0.620;-1.654;362.5;0;-0.001;26.85;53.39;970.60;0;3.510;138.0
11;2013;152;92;-2.210;-0.620;-1.654;362.3;-0.005;0;26.88;53.55;970.60;0;2.815;144.3
11;2013;152;93;-2.210;-0.620;-1.654;362.5;0;0;26.85;53.85;970.60;0;3.773;140.2
11;2013;152;94;-2.220;-0.620;-1.654;362.5;0;0;26.84;53.72;970.66;0;3.079;135.4
11;2013;152;95;-2.213;-0.620;-1.654;362.3;0;0;26.85;54.05;970.60;0;3.218;138.2
11;2013;152;96;-2.208;-0.620;-1.654;362.3;0;0;26.85;53.92;970.66;0;3.789;137.3
11;2013;152;97;-2.205;-0.620;-1.654;362.6;0;0;26.85;54.15;970.60;0;4.119;140.7
11;2013;152;98;-2.213;-0.620;-1.654;362.5;0;0;26.83;54.11;970.66;0;3.357;143.1
11;2013;152;99;-2.210;-0.620;-1.654;362.6;0;0;26.80;54.54;970.66;0;4.037;134.4
11;2013;152;100;-2.210;-0.527;-1.654;362.7;0;0;26.86;54.51;970.60;0;2.842;133.5
11;2013;152;101;-2.208;-0.269;-1.654;362.6;0;0;26.92;54.34;970.66;0;4.049;136.3
11;2013;152;102;-2.208;-0.275;-1.654;362.6;0;0;26.87;54.67;970.66;0;3.496;140.3
11;2013;152;103;-2.201;-0.231;-1.654;362.4;-0.010;0;26.88;54.77;970.66;0;3.389;135.9
11;2013;152;104;-2.208;-0.279;-1.654;362.8;0;-0.001;26.85;54.93;970.72;0;2.707;132.7
11;2013;152;105;-2.210;-0.337;-1.654;363.0;0;0;26.83;55.03;970.66;0;3.571;136.4
11;2013;152;106;-2.208;-0.355;-1.654;363.1;0;0;26.79;55.16;970.66;0;3.725;139.1
11;2013;152;107;-2.213;-0.272;-1.654;363.0;0;0;26.79;55.20;970.66;0;3.346;143.3
11;2013;152;108;-2.206;-0.207;-1.654;362.6;0;-0.001;26.83;55.06;970.72;0;2.298;140.6
11;2013;152;109;-2.208;-0.382;-1.654;362.2;0;0;26.77;55.20;970.72;0;3.005;135.3
11;2013;152;110;-2.210;-0.620;-1.654;362.0;0;0;26.71;55.36;970.72;0;3.099;136.0
11;2013;152;111;-2.208;-0.620;-1.654;362.4;0;0;26.71;55.52;970.72;0;2.990;134.7
11;2013;152;112;-2.210;-0.620;-1.654;362.4;0;0;26.69;55.56;970.60;0;3.262;138.2
11;2013;152;113;-2.208;-0.620;-1.654;362.3;0;0;26.70;55.69;970.60;0;2.858;136.9
11;2013;152;114;-2.208;-0.620;-1.654;362.5;0;0;26.67;55.75;970.66;0;3.397;144.8
11;2013;152;115;-2.210;-0.620;-1.654;362.5;0;0;26.68;55.75;970.66;0;3.028;140.6
11;2013;152;116;-2.208;-0.620;-1.654;362.2;0;-0.001;26.67;55.69;970.72;0;2.529;144.1
11;2013;152;117;-2.213;-0.620;-1.654;362.2;0;0;26.60;56.02;970.72;0;2.196;147.5
11;2013;152;118;-2.225;-0.620;-1.651;361.9;0;0;26.62;55.98;970.72;0;2.646;146.3
11;2013;152;119;-2.223;-0.620;-1.651;362.1;0;0;26.59;56.18;970.72;0;2.329;142.8
11;2013;152;120;-2.240;-0.620;-1.651;361.9;0;0;26.52;56.38;970.72;0;2.690;141.5
11;2013;152;121;-2.250;-0.623;-1.633;361.9;0;0;26.46;56.67;970.78;0;2.293;132.9
11;2013;152;122;-2.264;-0.658;-1.608;361.7;0;0;26.48;56.61;970.72;0;1.746;150.0
11;2013;152;123;-2.299;-0.937;-1.559;361.7;0;0;26.40;56.81;970.78;0;2.076;143.6
11;2013;152;124;-2.323;-1.029;-1.532;362.0;0;0;26.39;56.94;970.72;0;3.439;141.5
11;2013;152;125;-2.230;-0.695;-1.623;362.2;0;-0.001;26.48;56.81;970.72;0;2.979;139.4
11;2013;152;126;-2.208;-0.620;-1.654;361.8;0;0;26.51;56.61;970.72;0;2.788;136.2
11;2013;152;127;-2.205;-0.620;-1.654;361.9;0;0;26.48;56.84;970.78;0;2.581;144.6
11;2013;152;128;-2.208;-0.620;-1.654;361.9;0;0;26.43;56.84;970.78;0;2.197;138.1
11;2013;152;129;-2.210;-0.675;-1.654;361.9;0;0;26.37;57.20;970.84;0;2.247;136.3
11;2013;152;130;-2.215;-0.823;-1.645;362.1;0;0;26.35;57.17;970.84;0;1.765;144.2
11;2013;152;131;-2.213;-0.892;-1.642;361.6;0;0;26.32;57.33;970.84;0;1.518;145.4
11;2013;152;132;-2.252;-1.009;-1.590;361.9;0;0;26.25;57.53;970.84;0;1.892;144.2
11;2013;152;133;-2.228;-1.016;-1.550;361.9;-0.005;0;26.26;57.43;970.90;0;3.026;142.4
11;2013;152;134;-2.215;-1.026;-1.538;361.8;0;0;26.24;57.59;970.84;0;2.286;145.7
11;2013;152;135;-2.215;-1.029;-1.562;361.6;0;0;26.23;57.36;970.84;0;1.816;148.4
11;2013;152;136;-2.213;-1.033;-1.525;361.3;0;0;26.19;57.82;970.84;0;2.345;150.6
11;2013;152;137;-2.267;-1.033;-1.354;361.2;0;0;26.09;58.02;970.84;0;2.544;160.5
11;2013;152;138;-2.306;-1.033;-1.299;361.4;0;0;26.11;58.09;970.84;0;2.881;145.8
11;2013;152;139;-2.262;-1.033;-1.357;361.4;0;0;26.11;57.99;970.84;0;2.439;138.4
11;2013;152;140;-2.213;-1.033;-1.590;361.7;0;0;26.17;57.86;970.84;0;4.042;137.6
11;2013;152;141;-2.205;-0.689;-1.654;361.6;0;0;26.24;57.82;970.84;0;2.655;141.8
11;2013;152;142;-2.191;-0.620;-1.654;361.7;0;0;26.26;57.72;970.84;0;2.500;150.3
11;2013;152;143;-2.205;-0.620;-1.654;362.1;0;0;26.22;57.86;970.84;0;3.353;139.0
11;2013;152;144;-2.188;-0.620;-1.654;361.6;0;0;26.29;57.76;970.90;0;4.272;136.5
11;2013;152;145;-2.075;-0.413;-1.654;361.7;0;0;26.33;57.49;970.84;0;3.458;139.8
11;2013;152;146;-2.129;-0.403;-1.654;361.9;0;0;26.29;57.72;970.90;0;2.804;148.7
11;2013;152;147;-2.129;-0.207;-1.654;361.9;0;0;26.31;57.76;970.90;0;3.757;135.6
11;2013;152;148;-2.080;-0.207;-1.654;362.2;0;-0.001;26.32;57.92;970.84;0;3.332;128.1
11;2013;152;149;-2.073;-0.186;-1.654;362.5;0;0;26.32;58.22;970.84;0;4.063;140.2
11;2013;152;150;-1.995;0.134;-1.654;362.4;0;0;26.43;57.92;970.84;0;5.582;143.8
11;2013;152;151;-1.985;0.200;-1.654;362.3;0;0;26.40;57.99;970.84;0;4.607;137.2
11;2013;152;152;-2.021;0.172;-1.654;362.7;0;0;26.40;58.38;970.90;0;5.449;141.2
11;2013;152;153;-2.019;0.207;-1.654;362.7;0;0;26.42;58.41;970.84;0;4.467;129.0
11;2013;152;154;-1.968;0.207;-1.654;362.3;0;0;26.44;58.32;970.90;0;3.798;132.7
11;2013;152;155;-2.012;0.207;-1.654;362.3;0;0;26.38;58.58;970.90;0;5.174;136.9
11;2013;152;156;-2.058;0.207;-1.654;362.6;0;0;26.36;58.64;970.84;0;4.304;136.2
11;2013;152;157;-2.021;0.207;-1.654;362.4;0;0;26.39;58.64;970.97;0;4.165;133.1
11;2013;152;158;-2.073;0.086;-1.654;362.5;0;0;26.34;58.84;971.03;0;3.951;126.8
11;2013;152;159;-2.073;-0.086;-1.654;362.5;0;0;26.31;58.91;970.97;0;3.376;137.1
11;2013;152;160;-2.137;-0.207;-1.654;362.8;0;0;26.27;59.04;971.03;0;2.950;135.0
11;2013;152;161;-2.183;-0.207;-1.654;362.5;0;0;26.25;59.43;971.03;0;3.377;144.7
11;2013;152;162;-2.198;-0.207;-1.654;362.5;0;0;26.21;59.47;971.09;0;3.255;135.9
11;2013;152;163;-2.208;-0.220;-1.645;362.4;0;0;26.19;59.66;971.09;0;3.350;140.8
11;2013;152;164;-2.205;-0.410;-1.626;362.4;0;0;26.18;59.73;971.09;0;3.378;132.8
11;2013;152;165;-2.193;-0.599;-1.587;362.5;0;0;26.15;59.89;971.09;0;3.025;131.9
11;2013;152;166;-2.193;-0.616;-1.584;362.3;-0.005;0;26.14;60.02;971.09;0;3.567;131.7
11;2013;152;167;-2.161;-0.620;-1.571;362.1;-0.005;0;26.14;60.09;971.09;0;3.227;129.7
11;2013;152;168;-2.125;-0.620;-1.602;362.5;0;0;26.11;60.19;971.15;0;3.711;126.0
11;2013;152;169;-2.073;-0.547;-1.639;362.4;0;0;26.14;60.09;971.15;0;3.785;134.6
11;2013;152;170;-2.061;-0.596;-1.651;362.0;0;0;26.14;60.19;971.09;0;3.746;128.2
11;2013;152;171;-2.066;-0.606;-1.651;361.9;0;0;26.11;60.19;971.09;0;3.045;131.6
11;2013;152;172;-2.058;-0.616;-1.654;361.7;0;0;26.12;60.29;971.15;0;2.805;125.4
11;2013;152;173;-2.117;-0.620;-1.633;362.0;0;0;26.04;60.48;971.21;0;2.335;125.8
11;2013;152;174;-2.186;-0.620;-1.498;362.3;0;0;25.97;60.91;971.21;0;3.208;130.1
11;2013;152;175;-2.188;-0.620;-1.424;362.4;-0.005;-0.001;25.97;60.94;971.21;0;3.115;131.7
11;2013;152;176;-2.147;-0.620;-1.427;362.2;0;-0.001;25.96;60.84;971.21;0;2.455;125.0
11;2013;152;177;-2.129;-0.620;-1.385;361.8;0;-0.001;25.94;61.01;971.21;0;2.866;130.3
11;2013;152;178;-2.144;-0.620;-1.348;361.4;-0.005;0;25.92;61.14;971.14;0;3.223;136.7
11;2013;152;179;-2.152;-0.682;-1.311;361.5;0;0;25.89;61.24;971.21;0;2.751;129.5
11;2013;152;180;-2.144;-0.740;-1.305;361.3;-0.005;0;25.87;61.30;971.20;0;2.210;122.2
11;2013;152;181;-2.174;-0.981;-1.293;361.4;0;0;25.83;61.53;971.20;0;2.703;127.7
11;2013;152;182;-2.196;-1.033;-1.286;362.0;0;-0.001;25.77;61.67;971.20;0;2.764;131.0
11;2013;152;183;-2.176;-0.768;-1.290;361.8;0;0;25.83;61.57;971.20;0;3.022;131.3
11;2013;152;184;-2.117;-0.644;-1.406;361.7;-0.005;-0.001;25.84;61.44;971.20;0;2.118;137.2
11;2013;152;185;-2.137;-0.943;-1.348;362.0;0;0;25.76;61.63;971.20;0;1.906;133.0
11;2013;152;186;-2.208;-1.033;-1.290;362.0;-0.005;0;25.70;61.99;971.20;0;2.216;134.4
11;2013;152;187;-2.213;-1.033;-1.286;362.0;0;0;25.65;62.12;971.14;0;2.578;133.6
11;2013;152;188;-2.208;-1.033;-1.286;362.0;-0.005;-0.001;25.68;62.12;971.14;0;3.616;127.8
11;2013;152;189;-2.205;-0.964;-1.296;362.6;0;0;25.65;62.35;971.20;0;4.130;137.0
11;2013;152;190;-2.090;-0.620;-1.467;362.7;0;0;25.77;62.39;971.08;0;3.864;138.1
11;2013;152;191;-2.034;-0.620;-1.636;362.8;0;0;25.79;62.39;971.15;0;4.338;140.1
11;2013;152;192;-1.985;-0.620;-1.654;362.5;0;0;25.79;62.42;971.14;0;3.767;136.1
11;2013;152;193;-1.992;-0.620;-1.654;362.3;0;0;25.80;62.58;971.14;0;5.043;136.9
11;2013;152;194;-1.975;-0.620;-1.654;362.1;0;0;25.77;62.65;971.08;0;4.303;135.7
11;2013;152;195;-1.928;-0.572;-1.654;362.2;0;0;25.78;62.85;971.08;0;2.991;134.7
11;2013;152;196;-2.007;-0.616;-1.654;362.0;0;0;25.72;62.88;971.08;0;2.825;135.7
11;2013;152;197;-2.044;-0.620;-1.654;362.0;0;0;25.70;63.01;971.09;0;3.785;126.7
11;2013;152;198;-2.041;-0.620;-1.654;361.8;0;0;25.69;63.14;971.09;0;3.222;128.8
11;2013;152;199;-2.024;-0.620;-1.639;361.6;0;0;25.67;63.11;971.09;0;4.137;126.4
11;2013;152;200;-2.021;-0.620;-1.633;361.5;0;0;25.63;63.44;971.09;0;2.472;127.4
11;2013;152;201;-2.019;-0.620;-1.568;361.2;0;-0.001;25.57;63.50;971.09;0;2.669;130.9
11;2013;152;202;-2.071;-0.620;-1.339;361.2;0;0;25.52;63.80;971.03;0;3.028;126.9
11;2013;152;203;-2.083;-0.627;-1.293;361.3;0;0;25.49;63.90;971.09;0;3.369;129.3
11;2013;152;204;-2.063;-0.757;-1.287;361.5;0;0;25.49;64.19;970.97;0;3.797;135.2
11;2013;152;205;-2.105;-0.723;-1.287;361.6;0;0;25.46;64.55;971.09;0;5.157;129.4
11;2013;152;206;-2.024;-0.620;-1.311;361.7;0;0;25.48;64.78;971.02;0;3.871;130.8
11;2013;152;207;-1.980;-0.620;-1.385;361.4;-0.005;0;25.50;64.88;971.02;0;2.208;123.7
11;2013;152;208;-2.022;-0.620;-1.360;361.4;0;0;25.46;65.24;971.02;0;3.819;125.9
11;2013;152;209;-2.041;-0.620;-1.317;361.6;0;0;25.42;65.41;971.02;0;3.776;127.5
11;2013;152;210;-2.007;-0.620;-1.354;361.5;0;0;25.44;65.47;970.96;0;3.441;133.7
11;2013;152;211;-1.975;-0.620;-1.378;361.5;0;0;25.42;65.51;970.96;0;3.386;129.7
11;2013;152;212;-1.970;-0.620;-1.366;361.4;0;0;25.39;65.57;971.02;0;3.037;135.0
11;2013;152;213;-1.960;-0.620;-1.339;361.4;0;0;25.36;65.97;971.02;0;3.124;139.3
11;2013;152;214;-1.980;-0.620;-1.375;361.3;0;0;25.38;65.93;971.02;0;2.509;132.6
11;2013;152;215;-2.029;-0.620;-1.302;361.6;0;0;25.34;65.93;971.02;0;2.977;136.2
11;2013;152;216;-2.066;-0.620;-1.299;361.8;0;0;25.29;66.13;971.08;0;3.499;129.0
11;2013;152;217;-1.997;-0.620;-1.311;361.7;0;0;25.30;66.29;971.02;0;3.201;137.7
11;2013;152;218;-1.999;-0.620;-1.308;361.6;0;0;25.27;66.33;971.02;0;3.250;132.9
11;2013;152;219;-1.980;-0.620;-1.305;361.6;-0.010;-0.001;25.29;66.23;971.08;0;2.943;131.6
11;2013;152;220;-2.002;-0.623;-1.290;361.1;-0.015;0;25.26;66.52;971.02;0;2.591;137.2
11;2013;152;221;-2.034;-0.720;-1.286;361.0;-0.010;-0.002;25.21;66.62;971.02;0;2.677;135.8
11;2013;152;222;-2.066;-0.957;-1.286;360.8;-0.015;-0.001;25.16;66.85;971.02;0;2.038;131.3
11;2013;152;223;-2.080;-1.033;-1.286;360.8;-0.015;-0.001;25.11;66.98;970.96;0;1.831;128.8
11;2013;152;224;-2.107;-1.033;-1.286;360.6;0;-0.001;25.06;67.31;971.02;0;1.544;126.9
11;2013;152;225;-2.188;-1.033;-1.286;360.9;-0.020;-0.001;25.00;67.51;971.03;0;1.887;132.0
11;2013;152;226;-2.208;-1.033;-1.286;360.8;-0.020;-0.001;24.94;67.77;971.03;0;2.018;127.5
11;2013;152;227;-2.193;-1.057;-1.286;360.4;-0.005;-0.001;24.92;67.94;971.03;0;1.532;127.6
11;2013;152;228;-2.203;-1.253;-1.286;360.6;-0.010;-0.001;24.88;68.07;971.03;0;1.631;131.8
11;2013;152;229;-2.203;-1.312;-1.287;360.7;0;-0.001;24.85;68.20;971.03;0;1.840;137.3
11;2013;152;230;-2.198;-1.357;-1.287;360.8;-0.020;-0.002;24.85;68.07;971.03;0;1.862;140.3
11;2013;152;231;-2.198;-1.360;-1.287;360.8;-0.010;-0.001;24.81;68.30;971.03;0;2.686;132.1
11;2013;152;232;-2.125;-1.202;-1.287;361.3;-0.015;0;24.79;68.27;971.09;0;2.203;133.3
11;2013;152;233;-2.031;-1.033;-1.287;361.2;-0.030;-0.002;24.90;67.90;971.03;0;1.946;134.9
11;2013;152;234;-1.997;-1.033;-1.287;361.2;-0.010;-0.002;24.86;68.10;971.03;0;2.519;137.3
11;2013;152;235;-2.004;-1.033;-1.290;361.2;-0.025;-0.002;24.88;67.94;970.96;0;4.220;129.5
11;2013;152;236;-1.931;-0.757;-1.434;361.4;0;-0.001;24.94;68.40;970.96;0;4.493;134.0
11;2013;152;237;-1.914;-0.620;-1.654;360.9;0;-0.001;25.03;68.13;970.96;0;3.072;126.0
11;2013;152;238;-1.914;-0.620;-1.654;360.9;-0.015;-0.002;24.99;68.36;970.90;0;3.539;136.9
11;2013;152;239;-1.916;-0.616;-1.654;360.4;-0.010;-0.001;25.00;68.33;970.90;0;2.779;132.8
11;2013;152;240;-1.916;-0.599;-1.654;360.4;0;-0.001;25.00;68.13;970.90;0;2.562;130.9
11;2013;152;241;-1.914;-0.513;-1.654;360.4;-0.020;-0.003;24.97;68.49;970.90;0;3.826;127.1
11;2013;152;242;-1.916;-0.465;-1.654;360.8;0.005;-0.002;24.95;68.53;970.90;0;3.398;133.5
11;2013;152;243;-1.914;-0.313;-1.654;360.6;-0.015;-0.001;24.95;68.89;970.96;0;5.019;127.7
11;2013;152;244;-1.911;-0.220;-1.654;360.6;-0.010;-0.004;24.96;69.18;970.84;0;3.673;130.8
11;2013;152;245;-1.909;-0.282;-1.651;360.5;0.005;-0.002;24.93;69.25;970.90;0;2.576;138.3
11;2013;152;246;-1.914;-0.458;-1.623;360.5;0.010;-0.002;24.91;69.51;970.90;0;4.086;137.6
11;2013;152;247;-1.918;-0.492;-1.547;360.7;-0.030;-0.001;24.86;69.61;970.84;0;4.091;130.4
11;2013;152;248;-1.914;-0.465;-1.519;360.6;0;-0.002;24.87;69.74;970.90;0;3.311;127.0
11;2013;152;249;-1.916;-0.496;-1.449;360.6;-0.005;-0.001;24.86;69.87;970.84;0;3.123;129.0
11;2013;152;250;-1.916;-0.603;-1.369;360.4;0;-0.001;24.84;70.00;970.84;0;2.572;124.7
11;2013;152;251;-1.916;-0.620;-1.311;360.2;-0.025;-0.001;24.80;70.10;970.90;0;2.345;127.5
11;2013;152;252;-1.933;-0.620;-1.287;360.6;-0.025;-0.004;24.74;70.40;970.90;0;3.293;135.0
