11;2013;121;40;-1.624;0.623;-1.063;384.0;0.106;0.078;24.15;79.10;971.44;0;1.327;162.0
11;2013;121;41;-1.644;0.620;-1.054;384.7;0.086;0.078;24.12;79.40;971.44;0;1.057;164.8
11;2013;121;42;-1.627;0.620;-1.075;385.8;0.045;0.078;24.12;79.40;971.38;0;1.088;174.8
11;2013;121;43;-1.609;0.775;-1.216;387.0;0.040;0.078;24.16;78.50;971.44;0;0.991;165.6
11;2013;121;44;-1.514;1.033;-1.286;387.1;0.111;0.078;24.41;77.60;971.45;0;1.246;159.8
11;2013;121;45;-1.509;0.923;-1.286;387.8;0.121;0.078;24.26;78.50;971.45;0;1.133;170.0
11;2013;121;46;-1.563;0.933;-1.286;389.1;0.111;0.078;24.14;79.00;971.45;0;1.268;165.3
11;2013;121;47;-1.548;1.033;-1.286;389.7;0.081;0.078;24.35;77.70;971.39;0;0.544;176.7
11;2013;121;48;-1.531;1.033;-1.286;390.7;0.091;0.078;24.30;78.00;971.45;0;1.003;170.6
11;2013;121;49;-1.548;1.033;-1.283;391.9;0.106;0.078;24.20;78.60;971.45;0;0.725;168.8
11;2013;121;50;-1.550;1.033;-1.192;392.6;0.030;0.078;24.29;78.20;971.44;0;0.946;161.6
11;2013;121;51;-1.548;1.033;-1.078;393.5;0.076;0.078;24.21;78.50;971.44;0;1.097;164.4
11;2013;121;52;-1.531;1.033;-1.032;393.8;0.055;0.078;24.19;78.60;971.44;0;1.194;165.7
11;2013;121;53;-1.526;1.033;-1.005;394.3;0.071;0.078;24.12;79.10;971.44;0;1.015;166.5
11;2013;121;54;-1.465;1.033;-1.032;393.8;0.055;0.078;24.26;78.50;971.45;0;0.767;169.2
11;2013;121;55;-1.472;1.033;-1.087;393.0;0.040;0.078;24.22;78.80;971.45;0;1.102;178.0
11;2013;121;56;-1.472;1.043;-1.097;392.3;0.076;0.078;24.16;78.90;971.45;0;1.406;165.7
11;2013;121;57;-1.506;1.050;-1.094;391.9;0.101;0.078;24.17;79.40;971.45;0;1.517;174.8
11;2013;121;58;-1.553;1.171;-1.103;392.2;0.111;0.078;24.11;78.90;971.45;0;1.267;178.4
11;2013;121;59;-1.506;1.381;-1.207;391.7;0.091;0.078;24.26;78.40;971.45;0;1.162;169.9
11;2013;121;60;-1.536;1.270;-1.152;391.3;0.116;0.078;24.18;79.50;971.45;0;0.848;174.3
11;2013;121;61;-1.568;1.277;-1.103;390.6;0.111;0.078;24.16;79.40;971.51;0;1.214;170.5
11;2013;121;62;-1.580;1.295;-1.100;389.5;0.116;0.078;24.20;78.80;971.45;0;1.083;147.9
11;2013;121;63;-1.612;1.240;-1.075;389.0;0.126;0.078;24.19;79.00;971.51;0;1.162;162.7
11;2013;121;64;-1.614;1.226;-1.008;389.8;0.116;0.078;24.15;79.50;971.51;0;1.366;163.1
11;2013;121;65;-1.592;1.360;-1.057;391.1;0.101;0.078;24.29;79.10;971.45;0;1.392;162.3
11;2013;121;66;-1.565;1.446;-1.139;393.3;0.101;0.078;24.32;78.70;971.45;0;1.628;156.6
11;2013;121;67;-1.457;1.446;-1.277;394.4;0.101;0.078;24.43;78.10;971.51;0;1.427;154.8
11;2013;121;68;-1.445;1.446;-1.274;395.0;0.106;0.078;24.30;78.20;971.51;0;1.567;157.4
11;2013;121;69;-1.474;1.446;-1.182;395.0;0.076;0.078;24.26;78.80;971.45;0;1.259;161.8
11;2013;121;70;-1.489;1.374;-1.106;394.3;0.081;0.078;24.25;79.20;971.51;0;1.487;159.6
11;2013;121;71;-1.536;1.384;-1.072;393.9;0.086;0.078;24.20;79.20;971.51;0;1.578;168.9
11;2013;121;72;-1.489;1.446;-1.136;393.0;0.071;0.078;24.38;77.90;971.51;0;1.453;166.4
11;2013;121;73;-1.501;1.446;-1.167;392.6;0.081;0.078;24.27;78.30;971.51;0;1.505;161.1
11;2013;121;74;-1.489;1.446;-1.256;392.2;0.106;0.078;24.23;78.60;971.45;0;1.441;170.4
11;2013;121;75;-1.465;1.446;-1.286;390.5;0.076;0.078;24.38;78.00;971.51;0;1.630;171.8
11;2013;121;76;-1.533;1.446;-1.286;388.8;0.066;0.078;24.28;78.40;971.57;0;2.078;161.8
11;2013;121;77;-1.558;1.446;-1.286;386.0;0.101;0.078;24.32;78.10;971.57;0;1.590;168.7
11;2013;121;78;-1.612;1.446;-1.286;383.6;0.141;0.078;24.28;78.10;971.51;0;1.401;160.2
11;2013;121;79;-1.622;1.412;-1.280;381.9;0.111;0.078;24.26;78.10;971.51;0;1.042;175.9
11;2013;121;80;-1.698;1.284;-1.274;381.1;0.086;0.078;24.20;78.50;971.51;0;0.971;170.7
11;2013;121;81;-1.761;1.257;-1.247;381.1;0.076;0.080;24.12;78.90;971.57;0;0.996;172.2
11;2013;121;82;-1.786;1.270;-1.231;380.7;0.071;0.080;24.22;78.70;971.51;0;1.071;166.3
11;2013;121;83;-1.788;1.250;-1.256;380.1;0.101;0.079;24.21;78.70;971.51;0;1.264;162.3
11;2013;121;84;-1.862;1.140;-1.210;380.4;0.086;0.080;24.15;78.90;971.51;0;1.126;170.4
11;2013;121;85;-1.825;1.236;-1.265;379.9;0.106;0.079;24.27;77.90;971.57;0;1.174;160.9
11;2013;121;86;-1.813;1.209;-1.277;380.2;0.121;0.079;24.17;78.80;971.51;0;1.241;163.9
11;2013;121;87;-1.803;1.164;-1.280;380.1;0.081;0.079;24.20;78.60;971.57;0;1.474;181.2
11;2013;121;88;-1.793;1.181;-1.286;380.0;0.106;0.081;24.19;78.30;971.51;0;1.206;168.0
11;2013;121;89;-1.754;1.260;-1.286;380.0;0.116;0.085;24.18;78.40;971.51;0;1.050;162.7
11;2013;121;90;-1.754;1.195;-1.286;379.9;0.126;0.084;24.22;78.10;971.51;0;1.158;175.2
11;2013;121;91;-1.764;1.040;-1.286;380.2;0.121;0.084;24.14;78.60;971.57;0;1.295;169.9
11;2013;121;92;-1.788;1.064;-1.283;380.1;0.111;0.087;24.18;78.50;971.51;0;1.196;168.1
11;2013;121;93;-1.803;1.050;-1.280;380.3;0.086;0.086;24.12;78.80;971.51;0;1.341;162.0
11;2013;121;94;-1.781;1.036;-1.283;380.1;0.081;0.086;24.20;78.40;971.57;0;1.213;163.8
11;2013;121;95;-1.788;1.033;-1.286;380.4;0.055;0.087;24.11;79.00;971.51;0;1.427;160.9
11;2013;121;96;-1.786;1.033;-1.286;380.4;0.076;0.089;24.11;78.80;971.57;0;1.496;162.2
11;2013;121;97;-1.727;1.033;-1.286;380.3;0.076;0.089;24.16;78.30;971.57;0;1.456;154.1
11;2013;121;98;-1.744;1.033;-1.286;380.1;0.121;0.090;24.20;78.10;971.57;0;1.244;148.3
11;2013;121;99;-1.744;1.033;-1.286;380.1;0.121;0.090;24.15;78.90;971.57;0;1.062;163.9
11;2013;121;100;-1.793;1.033;-1.256;380.5;0.116;0.093;24.07;79.40;971.57;0;1.609;149.8
11;2013;121;101;-1.759;1.047;-1.274;379.8;0.101;0.092;24.20;78.20;971.57;0;1.863;150.4
11;2013;121;102;-1.747;1.033;-1.286;379.8;0.101;0.092;24.10;78.90;971.57;0;1.723;147.7
11;2013;121;103;-1.788;1.029;-1.277;379.7;0.126;0.092;24.10;79.90;971.57;0;1.531;159.7
11;2013;121;104;-1.837;1.033;-1.234;379.9;0.086;0.093;24.07;78.90;971.57;0;1.425;141.9
11;2013;121;105;-1.774;1.033;-1.286;379.3;0.116;0.092;24.14;78.90;971.57;0;1.712;151.4
11;2013;121;106;-1.744;1.033;-1.286;379.0;0.156;0.093;24.10;78.90;971.57;0;2.024;151.2
11;2013;121;107;-1.776;1.033;-1.286;379.1;0.121;0.093;24.03;79.40;971.56;0;2.024;148.9
11;2013;121;108;-1.796;1.033;-1.286;378.7;0.126;0.093;24.08;78.90;971.56;0;2.085;158.4
11;2013;121;109;-1.833;1.033;-1.286;378.7;0.101;0.093;24.01;79.00;971.57;0;1.982;150.1
11;2013;121;110;-1.828;0.943;-1.274;378.5;0.141;0.093;23.99;79.60;971.57;0;2.040;156.3
11;2013;121;111;-1.872;0.806;-1.158;378.6;0.111;0.093;23.88;80.40;971.51;0;1.660;147.8
11;2013;121;112;-1.874;0.830;-1.185;378.5;0.091;0.093;24.00;79.50;971.57;0;1.801;148.2
11;2013;121;113;-1.835;0.785;-1.176;378.4;0.096;0.093;23.93;80.40;971.57;0;1.434;145.2
11;2013;121;114;-1.857;0.620;-1.136;378.5;0.091;0.093;23.88;80.90;971.57;0;1.536;154.7
11;2013;121;115;-1.872;0.620;-1.054;382.1;0.060;0.093;23.82;80.40;971.57;0;1.650;144.9
11;2013;121;116;-1.818;0.620;-0.980;387.1;0.081;0.093;23.86;80.80;971.57;0;1.360;144.8
11;2013;121;117;-1.752;0.620;-0.919;388.5;0.086;0.094;23.83;80.50;971.63;0;1.097;144.6
11;2013;121;118;-1.673;0.620;-0.919;395.4;0.060;0.093;23.80;80.80;971.57;0;1.170;144.8
11;2013;121;119;-1.617;0.620;-0.919;404.8;0.066;0.097;23.70;81.80;971.63;0;1.435;155.3
11;2013;121;120;-1.499;0.620;-0.907;409.8;0.116;0.097;23.74;81.00;971.57;0;0.839;162.4
11;2013;121;121;-1.352;0.620;-0.870;412.9;0.111;0.098;23.79;80.60;971.69;0;1.445;154.3
11;2013;121;122;-1.276;0.620;-0.760;417.2;0.091;0.099;23.75;80.60;971.63;0;1.046;156.7
11;2013;121;123;-1.138;0.620;-0.711;417.0;0.136;0.099;23.79;80.80;971.63;0;0.920;166.7
11;2013;121;124;-1.094;0.620;-0.603;418.1;0.156;0.100;23.71;81.30;971.63;0;1.199;160.0
11;2013;121;125;-1.070;0.647;-0.551;421.6;0.126;0.099;23.72;81.20;971.69;0;0.832;162.0
11;2013;121;126;-1.030;0.819;-0.551;423.3;0.096;0.103;23.73;81.20;971.69;0;0.867;167.5
11;2013;121;127;-1.018;0.906;-0.554;422.6;0.096;0.100;23.77;81.10;971.69;0;0.918;168.2
11;2013;121;128;-1.011;1.012;-0.554;418.9;0.111;0.102;23.78;80.90;971.69;0;1.045;163.8
11;2013;121;129;-1.030;1.023;-0.551;414.7;0.151;0.104;23.72;81.40;971.75;0;0.654;178.3
11;2013;121;130;-1.048;1.033;-0.554;408.5;0.141;0.103;23.71;81.70;971.75;0;0.306;191.7
11;2013;121;131;-1.131;1.029;-0.561;408.0;0.151;0.104;23.68;82.50;971.75;0;0.847;185.6
11;2013;121;132;-1.209;1.033;-0.628;410.9;0.086;0.106;23.72;82.30;971.69;0;0.700;157.6
11;2013;121;133;-1.217;1.033;-0.640;410.6;0.060;0.107;23.72;82.20;971.75;0;1.218;179.0
11;2013;121;134;-1.239;1.033;-0.704;407.1;0.055;0.108;23.72;82.00;971.69;0;0.641;173.4
11;2013;121;135;-1.278;1.033;-0.720;405.7;0.086;0.107;23.66;82.40;971.69;0;0.874;173.3
11;2013;121;136;-1.281;1.033;-0.741;409.2;0.111;0.106;23.66;82.00;971.75;0;0.901;182.9
11;2013;121;137;-1.273;1.033;-0.809;404.1;0.136;0.106;23.75;81.80;971.69;0;1.464;169.8
11;2013;121;138;-1.295;1.033;-0.885;402.6;0.131;0.107;23.73;81.50;971.63;0;1.222;177.7
11;2013;121;139;-1.320;1.033;-0.916;394.9;0.071;0.109;23.72;81.70;971.69;0;1.330;172.3
11;2013;121;140;-1.327;1.033;-0.919;390.8;0.111;0.109;23.73;81.90;971.69;0;1.833;162.9
11;2013;121;141;-1.347;1.033;-0.919;397.9;0.116;0.109;23.78;81.20;971.63;0;1.463;160.3
11;2013;121;142;-1.349;1.033;-0.919;404.7;0.156;0.109;23.83;81.50;971.69;0;1.777;160.0
11;2013;121;143;-1.325;1.033;-0.919;414.3;0.121;0.109;23.72;81.80;971.63;0;1.896;158.8
11;2013;121;144;-1.276;1.105;-0.916;420.7;0.136;0.109;23.80;81.20;971.63;0;1.703;159.3
11;2013;121;145;-1.072;1.202;-0.888;422.0;0.131;0.109;23.87;80.90;971.63;0;1.809;160.8
11;2013;121;146;-1.033;1.167;-0.772;422.3;0.101;0.109;23.82;81.10;971.63;0;1.838;148.6
11;2013;121;147;-1.016;1.233;-0.726;420.9;0.161;0.109;23.88;81.50;971.57;0;3.487;153.4
11;2013;121;148;-0.994;1.367;-0.772;419.2;0.141;0.109;23.89;81.70;971.63;0;2.514;155.0
11;2013;121;149;-0.952;1.446;-0.879;418.4;0.151;0.109;24.01;80.20;971.57;0;2.594;162.4
11;2013;121;150;-0.947;1.446;-0.919;417.7;0.151;0.109;24.03;80.50;971.63;0;2.703;161.4
11;2013;121;151;-0.954;1.446;-0.919;415.9;0.141;0.109;24.01;80.20;971.57;0;1.540;167.7
11;2013;121;152;-0.994;1.446;-0.919;414.8;0.126;0.109;24.03;80.60;971.57;0;1.908;160.5
11;2013;121;153;-1.025;1.446;-0.919;416.1;0.121;0.109;23.98;80.40;971.57;0;2.210;156.9
11;2013;121;154;-1.023;1.450;-0.919;417.8;0.136;0.109;24.03;80.40;971.57;0;2.507;160.4
11;2013;121;155;-1.025;1.450;-0.919;417.6;0.176;0.109;24.02;80.50;971.57;0;1.719;161.9
11;2013;121;156;-1.030;1.446;-0.913;418.7;0.136;0.109;24.02;80.50;971.57;0;1.329;172.6
11;2013;121;157;-1.030;1.446;-0.904;419.5;0.101;0.109;24.01;80.40;971.57;0;1.438;162.1
11;2013;121;158;-1.030;1.453;-0.907;418.4;0.096;0.109;24.09;80.00;971.57;0;1.531;161.9
11;2013;121;159;-1.028;1.446;-0.888;416.9;0.121;0.109;24.05;80.10;971.50;0;1.893;170.3
11;2013;121;160;-1.030;1.446;-0.775;416.2;0.131;0.109;24.00;80.80;971.50;0;1.445;167.8
11;2013;121;161;-1.048;1.446;-0.763;413.3;0.081;0.109;24.04;80.20;971.50;0;2.258;151.3
11;2013;121;162;-1.050;1.446;-0.803;413.3;0.111;0.109;24.03;80.30;971.50;0;1.200;153.9
11;2013;121;163;-1.038;1.446;-0.833;416.6;0.146;0.109;24.05;80.30;971.44;0;1.232;164.6
11;2013;121;164;-1.045;1.446;-0.809;417.3;0.126;0.109;24.03;80.50;971.50;0;1.159;175.7
11;2013;121;165;-1.052;1.353;-0.747;417.2;0.161;0.109;24.01;80.80;971.50;0;1.951;174.5
11;2013;121;166;-1.043;1.394;-0.720;418.8;0.086;0.109;24.06;80.40;971.50;0;2.462;156.1
11;2013;121;167;-1.033;1.322;-0.606;421.7;0.076;0.109;24.04;80.60;971.44;0;3.074;159.9
11;2013;121;168;-1.030;1.408;-0.600;422.1;0.106;0.109;24.06;80.00;971.50;0;2.097;155.8
11;2013;121;169;-1.030;1.446;-0.631;420.7;0.096;0.109;24.07;80.20;971.44;0;2.666;154.0
11;2013;121;170;-1.028;1.439;-0.692;417.9;0.121;0.109;24.14;80.50;971.44;0;1.542;175.2
11;2013;121;171;-1.030;1.398;-0.732;414.4;0.116;0.109;24.08;80.00;971.38;0;2.216;163.0
11;2013;121;172;-1.038;1.260;-0.772;411.2;0.096;0.109;24.07;80.10;971.38;0;1.766;160.2
11;2013;121;173;-1.079;1.236;-0.867;407.0;0.071;0.109;24.06;80.30;971.38;0;2.233;158.1
11;2013;121;174;-1.182;1.253;-0.913;402.0;0.096;0.109;24.09;79.90;971.38;0;3.047;167.6
11;2013;121;175;-1.286;1.098;-0.919;400.8;0.081;0.109;24.09;80.30;971.32;0;2.979;160.5
11;2013;121;176;-1.320;1.033;-0.919;402.0;0.086;0.109;24.07;80.50;971.38;0;3.050;156.7
11;2013;121;177;-1.325;1.033;-0.919;401.7;0.045;0.109;24.11;80.10;971.38;0;2.414;162.6
11;2013;121;178;-1.330;1.033;-0.919;401.0;0.136;0.109;24.09;80.60;971.32;0;2.502;145.7
11;2013;121;179;-1.337;1.033;-0.919;397.4;0.076;0.109;24.12;80.00;971.38;0;2.504;150.4
11;2013;121;180;-1.362;1.033;-0.919;395.9;0.101;0.109;24.09;79.90;971.32;0;2.033;162.3
11;2013;121;181;-1.349;1.033;-0.919;397.3;0.081;0.109;24.18;79.80;971.32;0;2.426;152.0
11;2013;121;182;-1.381;1.033;-0.919;398.6;0.106;0.109;24.11;80.20;971.33;0;1.845;155.9
11;2013;121;183;-1.393;0.854;-0.919;396.8;0.071;0.109;24.07;80.20;971.33;0;1.835;166.5
11;2013;121;184;-1.457;0.682;-0.919;394.7;0.096;0.109;24.02;80.20;971.33;0;2.092;157.4
11;2013;121;185;-1.538;0.627;-0.919;393.1;0.091;0.109;24.00;80.50;971.26;0;1.339;179.4
11;2013;121;186;-1.575;0.620;-0.919;392.1;0.066;0.109;24.02;80.20;971.26;0;2.435;151.1
11;2013;121;187;-1.558;0.620;-0.919;391.4;0.081;0.109;24.00;80.50;971.26;0;2.400;156.3
11;2013;121;188;-1.577;0.620;-0.919;391.3;0.116;0.109;23.98;81.10;971.20;0;2.078;158.1
11;2013;121;189;-1.617;0.613;-0.919;393.4;0.111;0.110;23.91;81.30;971.20;0;1.992;153.9
11;2013;121;190;-1.607;0.592;-0.919;394.9;0.106;0.112;23.94;81.10;971.20;0;2.778;155.7
11;2013;121;191;-1.565;0.616;-0.919;393.2;0.076;0.111;23.97;80.80;971.14;0;2.200;158.1
11;2013;121;192;-1.587;0.527;-0.919;390.2;0.050;0.110;23.97;80.70;971.21;0;1.908;147.8
11;2013;121;193;-1.602;0.368;-0.919;388.7;0.096;0.110;23.87;81.50;971.21;0;2.934;157.9
11;2013;121;194;-1.600;0.403;-0.919;387.6;0.076;0.110;23.95;80.80;971.14;0;3.190;151.6
11;2013;121;195;-1.612;0.465;-0.937;386.7;0.060;0.112;24.06;80.30;971.20;0;2.542;146.0
11;2013;121;196;-1.609;0.448;-0.992;386.3;0.121;0.113;24.00;80.70;971.20;0;2.460;148.8
11;2013;121;197;-1.612;0.441;-1.057;386.6;0.035;0.113;24.05;80.60;971.20;0;1.946;145.0
11;2013;121;198;-1.614;0.386;-1.020;391.8;0.045;0.116;23.94;80.80;971.20;0;2.086;144.3
11;2013;121;199;-1.558;0.417;-0.968;396.6;0.091;0.118;24.00;81.10;971.20;0;2.182;145.2
11;2013;121;200;-1.506;0.351;-0.934;393.5;0.071;0.117;23.95;81.40;971.20;0;1.503;148.4
11;2013;121;201;-1.506;0.265;-0.931;391.7;0.086;0.119;23.96;81.20;971.20;0;1.538;145.3
11;2013;121;202;-1.511;0.234;-0.919;395.3;0.081;0.119;23.91;81.00;971.20;0;2.577;142.5
11;2013;121;203;-1.536;0.207;-0.919;390.2;0.025;0.119;23.87;81.50;971.20;0;3.021;161.3
11;2013;121;204;-1.568;0.207;-0.919;385.5;0.081;0.117;23.88;81.70;971.14;0;1.790;153.4
11;2013;121;205;-1.614;0.207;-0.919;381.6;0.040;0.118;23.87;81.50;971.15;0;1.606;153.1
11;2013;121;206;-1.619;0.207;-0.962;379.7;0.055;0.118;23.85;81.60;971.08;0;2.221;152.3
11;2013;121;207;-1.666;0.207;-1.017;378.7;0.081;0.119;23.87;81.50;971.02;0;2.712;152.8
11;2013;121;208;-1.661;0.207;-1.161;378.0;0.081;0.120;23.93;81.40;971.02;0;2.748;154.3
11;2013;121;209;-1.683;0.207;-1.216;377.8;0.081;0.121;23.85;81.80;970.96;0;2.795;148.5
11;2013;121;210;-1.749;0.207;-1.222;377.4;0.096;0.122;23.87;81.40;970.96;0;2.037;148.9
11;2013;121;211;-1.761;0.207;-1.280;377.0;0.060;0.122;23.85;81.50;971.02;0;2.328;157.0
11;2013;121;212;-1.786;0.207;-1.262;376.8;0.060;0.122;23.79;81.80;971.02;0;2.452;153.7
11;2013;121;213;-1.830;0.207;-1.241;376.4;0.071;0.122;23.78;81.80;970.96;0;2.243;161.9
11;2013;121;214;-1.884;0.186;-1.158;376.6;-0.010;0.122;23.72;82.20;970.96;0;2.500;148.7
11;2013;121;215;-1.877;0.189;-1.170;376.5;0.030;0.122;23.74;82.30;970.96;0;2.366;158.8
11;2013;121;216;-1.867;0.193;-1.207;376.1;0.045;0.122;23.74;82.50;970.90;0;2.866;150.8
11;2013;121;217;-1.872;0.045;-1.210;376.0;0.040;0.122;23.74;82.30;970.90;0;2.326;152.5
11;2013;121;218;-1.879;-0.134;-1.161;375.8;0.030;0.122;23.74;82.50;970.84;0;1.890;147.7
11;2013;121;219;-1.894;-0.200;-1.149;375.9;0.045;0.124;23.67;82.70;970.84;0;2.106;150.7
11;2013;121;220;-1.882;-0.193;-1.139;375.2;0.045;0.122;23.72;82.20;970.78;0;2.194;157.1
11;2013;121;221;-1.914;-0.207;-1.063;375.6;0;0.121;23.56;82.80;970.78;0;1.665;160.7
11;2013;121;222;-1.909;-0.207;-1.069;375.5;0.040;0.122;23.63;82.60;970.72;0;2.500;163.3
11;2013;121;223;-1.906;-0.207;-1.121;375.5;0.061;0.121;23.64;82.90;970.78;0;3.002;154.1
11;2013;121;224;-1.901;-0.207;-1.146;375.5;0.015;0.119;23.60;83.10;970.72;0;2.153;155.2
11;2013;121;225;-1.874;-0.207;-1.176;375.8;0.060;0.121;23.61;82.90;970.78;0;2.229;146.6
11;2013;121;226;-1.860;-0.207;-1.207;376.1;0.060;0.119;23.64;82.70;970.72;0;2.133;155.4
11;2013;121;227;-1.791;-0.207;-1.268;376.4;0.111;0.123;23.66;82.60;970.66;0;1.940;154.4
11;2013;121;228;-1.764;-0.207;-1.280;376.2;0.121;0.123;23.62;83.00;970.72;0;2.236;155.5
11;2013;121;229;-1.776;-0.207;-1.262;375.9;0.086;0.124;23.57;83.20;970.72;0;2.652;152.9
11;2013;121;230;-1.833;-0.207;-1.228;376.3;0.091;0.122;23.52;83.40;970.66;0;2.388;147.8
11;2013;121;231;-1.788;-0.207;-1.213;376.9;0.081;0.124;23.55;83.40;970.66;0;1.900;144.5
11;2013;121;232;-1.752;-0.207;-1.271;377.4;0.081;0.123;23.57;83.50;970.66;0;1.730;144.8
11;2013;121;233;-1.693;-0.176;-1.277;378.3;0.086;0.124;23.62;83.30;970.66;0;1.868;145.6
11;2013;121;234;-1.634;-0.176;-1.271;385.7;0.010;0.123;23.61;83.30;970.66;0;1.699;138.6
11;2013;121;235;-1.619;0.017;-1.155;394.1;0.096;0.126;23.64;83.00;970.66;0;1.551;139.7
11;2013;121;236;-1.511;0.207;-1.048;398.3;0.096;0.126;23.67;82.90;970.66;0;1.685;143.2
11;2013;121;237;-1.393;0.207;-0.931;405.5;0.086;0.126;23.59;83.50;970.66;0;1.967;135.3
11;2013;121;238;-1.320;0.207;-0.919;407.0;0.096;0.128;23.59;83.60;970.66;0;2.210;148.1
11;2013;121;239;-1.259;0.303;-0.919;402.1;0.060;0.132;23.70;82.80;970.60;0;1.919;140.3
11;2013;121;240;-1.214;0.320;-0.919;390.2;0.126;0.133;23.68;83.30;970.66;0;1.983;135.0
11;2013;121;241;-1.308;0.303;-0.919;388.0;0.060;0.134;23.68;83.00;970.60;0;1.865;131.3
11;2013;121;242;-1.325;0.220;-0.919;395.9;0.101;0.132;23.64;83.30;970.66;0;1.983;126.0
11;2013;121;243;-1.325;0.224;-0.919;402.8;0.096;0.134;23.64;83.30;970.60;0;1.806;134.8
11;2013;121;244;-1.322;0.207;-0.919;409.7;0.111;0.136;23.60;83.70;970.60;0;1.656;133.2
