11;2014;91;73;-1.823;-1.209;0.000;404.1;0;0;27.38;54.94;969.63;0;0.882;72.7
11;2014;91;74;-1.771;-1.119;0.000;408.3;0;0;27.40;54.52;969.69;0;0.948;65.6
11;2014;91;75;-1.727;-1.061;0.000;412.9;0;0;27.33;55.21;969.63;0;1.081;56.2
11;2014;91;76;-1.646;-1.057;0.000;416.8;0;0;27.29;55.47;969.63;0;1.120;54.6
11;2014;91;77;-1.538;-1.033;0.000;419.6;0;0;27.31;54.22;969.63;0;1.038;53.7
11;2014;91;78;-1.482;-0.947;0.000;421.2;0;0;27.31;54.45;969.63;0;0.955;54.0
11;2014;91;79;-1.430;-0.833;0.000;421.8;0;0;27.27;55.07;969.69;0;0.920;53.6
11;2014;91;80;-1.416;-0.826;0.000;422.1;0;0;27.26;55.07;969.63;0;0.845;56.3
11;2014;91;81;-1.411;-0.826;0.000;421.3;0;0;27.22;55.40;969.63;0;0.725;59.0
11;2014;91;82;-1.430;-0.826;0.000;420.8;0;0;27.16;55.11;969.69;0;0.716;63.4
11;2014;91;83;-1.399;-0.720;0.000;419.5;0;0;27.23;54.91;969.69;0;0.704;61.8
11;2014;91;84;-1.391;-0.616;0.000;417.8;0;0;27.31;55.70;969.69;0;0.832;54.4
11;2014;91;85;-1.421;-0.548;0.000;415.6;-0.010;0;27.33;55.47;969.63;0;0.955;52.5
11;2014;91;86;-1.426;-0.417;0.000;412.6;0;0;27.35;54.81;969.64;0;0.979;54.3
11;2014;91;87;-1.443;-0.413;0.000;409.4;0;0;27.36;55.34;969.70;0;1.071;52.1
11;2014;91;88;-1.487;-0.413;0.000;406.0;0;0;27.33;54.94;969.70;0;1.207;49.4
11;2014;91;89;-1.521;-0.413;0.000;402.7;0;0;27.32;54.71;969.70;0;1.095;50.1
11;2014;91;90;-1.568;-0.413;0.000;400.0;0;0;27.33;54.55;969.70;0;1.059;47.1
11;2014;91;91;-1.661;-0.413;0.000;397.5;0.005;-0.001;27.33;55.24;969.76;0;1.043;48.6
11;2014;91;92;-1.700;-0.413;0.000;395.6;0;0;27.37;55.01;969.76;0;1.106;50.5
11;2014;91;93;-1.735;-0.413;0.000;394.3;0;0;27.36;55.24;969.70;0;1.096;48.2
11;2014;91;94;-1.767;-0.413;0.000;393.4;0;0;27.29;55.44;969.70;0;1.205;50.8
11;2014;91;95;-1.808;-0.413;0.000;393.1;0;0;27.28;55.83;969.82;0;1.118;49.2
11;2014;91;96;-1.808;-0.413;0.000;393.1;0;0;27.31;55.76;969.76;0;1.039;48.6
11;2014;91;97;-1.823;-0.413;0.000;394.2;0;0;27.26;55.17;969.76;0;0.930;50.1
11;2014;91;98;-1.821;-0.413;0.000;395.2;0;0;27.26;55.63;969.82;0;0.660;53.6
11;2014;91;99;-1.828;-0.413;0.000;396.3;0;0;27.23;55.50;969.82;0;0.755;56.0
11;2014;91;100;-1.830;-0.413;0.000;397.7;0;0;27.20;55.93;969.76;0;0.774;54.9
11;2014;91;101;-1.784;-0.413;0.000;399.8;0;0;27.24;55.63;969.82;0;0.850;50.9
11;2014;91;102;-1.725;-0.375;0.000;403.4;-0.005;0;27.32;55.50;969.82;0;0.827;54.9
11;2014;91;103;-1.698;-0.310;0.000;408.8;0;0;27.31;55.76;969.82;0;0.798;54.2
11;2014;91;104;-1.587;-0.217;0.000;414.2;0;0;27.36;55.27;969.82;0;0.871;55.2
11;2014;91;105;-1.521;-0.207;0.000;418.2;0;0;27.32;55.21;969.82;0;0.894;55.6
11;2014;91;106;-1.472;-0.207;0.000;420.0;0;0;27.33;55.86;969.82;0;0.870;58.6
11;2014;91;107;-1.426;-0.172;0.000;420.1;0;0;27.32;56.22;969.88;0;0.817;63.3
11;2014;91;108;-1.403;-0.031;0.000;419.6;0.005;0;27.35;55.34;969.88;0;0.765;63.9
11;2014;91;109;-1.401;0;0.000;418.5;0;0;27.34;56.13;969.88;0;0.633;62.9
11;2014;91;110;-1.401;0;0.000;417.0;0;0;27.37;55.63;969.82;0;0.788;65.7
11;2014;91;111;-1.408;0.076;0.000;415.3;0.005;0;27.39;55.30;969.82;0;0.768;66.8
11;2014;91;112;-1.389;0.210;0.000;413.0;0;0;27.49;54.06;969.82;0;0.664;66.6
11;2014;91;113;-1.421;0.213;0.000;410.8;0;0;27.47;54.84;969.82;0;0.682;67.5
11;2014;91;114;-1.465;0.362;0.000;408.9;0;0;27.54;54.75;969.82;0;0.595;69.8
11;2014;91;115;-1.475;0.413;0.000;408.1;0;0;27.56;54.58;969.82;0;0.801;62.8
11;2014;91;116;-1.504;0.413;0.000;408.6;0;0;27.47;54.91;969.82;0;0.955;62.2
11;2014;91;117;-1.504;0.413;0.000;410.6;0;0;27.48;55.63;969.82;0;0.854;62.7
11;2014;91;118;-1.538;0.413;0.000;412.5;0;0;27.41;55.73;969.82;0;1.021;60.5
11;2014;91;119;-1.543;0.413;0.000;413.4;0;0;27.40;55.73;969.82;0;1.093;60.7
11;2014;91;120;-1.529;0.413;0.000;413.1;0;0;27.43;55.40;969.82;0;1.276;60.5
11;2014;91;121;-1.497;0.413;0.000;411.5;0;0;27.49;55.63;969.81;0;1.211;64.3
11;2014;91;122;-1.494;0.413;0.000;409.4;0;0;27.46;55.01;969.81;0;1.234;69.0
11;2014;91;123;-1.492;0.413;0.000;407.2;0;0;27.47;55.44;969.81;0;1.233;65.9
11;2014;91;124;-1.543;0.413;0.000;405.8;0.015;0;27.40;55.83;969.81;0;1.506;67.5
11;2014;91;125;-1.565;0.413;0.000;405.2;0.005;0;27.43;55.30;969.81;0;1.309;67.0
11;2014;91;126;-1.565;0.413;0.000;404.7;-0.005;0;27.46;54.38;969.82;0;1.317;66.5
11;2014;91;127;-1.592;0.413;0.000;404.3;0;0;27.47;54.71;969.82;0;1.372;64.5
11;2014;91;128;-1.595;0.413;0.000;403.6;0;0;27.52;54.12;969.82;0;1.380;63.5
11;2014;91;129;-1.592;0.413;0.000;402.8;0;0;27.47;54.42;969.82;0;1.412;68.5
11;2014;91;130;-1.605;0.403;0.000;402.0;0;0;27.44;54.78;969.82;0;1.344;67.8
11;2014;91;131;-1.664;0.231;0.000;401.4;-0.005;0;27.34;54.88;969.82;0;1.442;67.1
11;2014;91;132;-1.710;0.189;0.000;400.7;0;0;27.28;54.91;969.88;0;1.540;70.1
11;2014;91;133;-1.708;0.052;0.000;398.8;0;0;27.25;55.30;969.82;0;1.489;70.0
11;2014;91;134;-1.757;0;0.000;396.2;0;0;27.18;55.44;969.82;0;1.557;76.2
11;2014;91;135;-1.779;-0.138;0.000;393.9;0.005;0;27.16;55.30;969.82;0;1.406;74.2
11;2014;91;136;-1.823;-0.207;0.000;391.5;0;0;27.08;55.40;969.82;0;1.498;75.4
11;2014;91;137;-1.835;-0.337;0.000;389.4;0;0;27.08;55.50;969.82;0;1.667;74.5
11;2014;91;138;-1.870;-0.413;0.000;388.2;0;0;27.03;55.80;969.76;0;1.433;83.4
11;2014;91;139;-1.929;-0.413;0.000;387.1;-0.005;0;27.00;56.13;969.76;0;1.462;87.4
11;2014;91;140;-1.938;-0.424;0.000;386.9;0;0;26.98;55.67;969.70;0;1.643;78.7
11;2014;91;141;-1.931;-0.413;0.000;386.7;0;0;26.99;55.76;969.70;0;1.560;97.1
11;2014;91;142;-1.924;-0.424;0.000;386.5;0;0;27.00;56.32;969.70;0;1.516;96.3
11;2014;91;143;-1.992;-0.441;0.000;387.1;0;0;26.97;56.03;969.64;0;2.212;81.3
11;2014;91;144;-1.867;-0.265;0.000;387.1;0;0;27.14;55.37;969.64;0;1.886;84.7
11;2014;91;145;-1.798;-0.055;0.000;387.0;0;0;27.26;55.24;969.64;0;1.359;89.1
11;2014;91;146;-1.767;-0.141;0.000;386.8;-0.005;0;27.24;55.04;969.64;0;1.714;89.2
11;2014;91;147;-1.801;-0.203;0.000;386.6;0;0;27.24;55.37;969.58;0;2.041;94.2
11;2014;91;148;-1.823;-0.207;0.000;386.4;0;0;27.24;55.60;969.64;0;2.279;95.9
11;2014;91;149;-1.838;-0.207;0.000;386.2;0;0;27.20;55.60;969.58;0;2.279;98.9
11;2014;91;150;-1.892;-0.210;0.000;386.0;0;0;27.17;55.96;969.64;0;2.107;98.7
11;2014;91;151;-1.936;-0.310;0.000;386.0;0;0;27.12;56.16;969.64;0;2.093;101.2
11;2014;91;152;-1.951;-0.372;0.000;386.1;0;0;27.10;56.39;969.64;0;1.684;106.9
11;2014;91;153;-1.946;-0.355;0.000;386.0;0;0;27.10;56.22;969.70;0;1.624;106.7
11;2014;91;154;-1.963;-0.379;0.000;386.4;0;0;27.08;56.22;969.64;0;2.061;111.1
11;2014;91;155;-1.963;-0.348;0.000;387.0;0;0;27.09;56.52;969.70;0;2.779;108.4
11;2014;91;156;-1.921;-0.107;0.000;387.4;0;-0.001;27.16;55.63;969.76;0;2.166;100.0
11;2014;91;157;-1.838;0.017;0.000;387.3;0;0;27.23;56.39;969.76;0;2.148;105.4
11;2014;91;158;-1.801;0;0.000;387.0;0;0;27.24;56.39;969.82;0;2.503;126.7
11;2014;91;159;-1.830;0.131;0.000;387.1;0;0;27.23;55.76;969.82;0;2.235;121.3
11;2014;91;160;-1.825;0.210;0.000;387.1;0;0;27.31;55.57;969.82;0;2.451;116.8
11;2014;91;161;-1.816;0.386;0.000;387.1;0;0;27.34;54.91;969.82;0;1.687;121.2
11;2014;91;162;-1.818;0.413;0.000;387.2;0;0;27.39;55.04;969.70;0;1.897;123.5
11;2014;91;163;-1.838;0.413;0.000;387.0;0;0;27.43;55.21;969.70;0;1.892;130.3
11;2014;91;164;-1.872;0.413;0.000;387.4;0;0;27.40;55.30;969.76;0;2.067;122.9
11;2014;91;165;-1.897;0.413;0.000;387.4;0;0;27.42;55.30;969.76;0;2.332;123.0
11;2014;91;166;-1.889;0.527;0.000;387.4;0;0;27.41;55.57;969.75;0;1.763;126.7
11;2014;91;167;-1.857;0.634;0.000;386.9;0;0;27.49;55.40;969.69;0;1.799;123.3
11;2014;91;168;-1.899;0.468;0.000;387.0;0;0;27.46;55.57;969.75;0;1.883;120.9
11;2014;91;169;-1.985;0.413;0.000;386.9;0;0;27.42;55.93;969.69;0;1.876;121.5
11;2014;91;170;-2.000;0.403;0.000;387.0;0;0;27.38;56.03;969.69;0;1.888;123.7
11;2014;91;171;-2.017;0.324;0.000;387.1;0;0;27.34;56.32;969.75;0;1.733;125.2
11;2014;91;172;-2.051;0.210;0.000;387.1;0;0;27.31;56.42;969.69;0;1.852;128.0
11;2014;91;173;-2.051;0.207;0.000;387.4;0;0;27.30;56.82;969.76;0;1.846;127.0
11;2014;91;174;-2.007;0.207;0.000;387.3;0;0;27.34;56.39;969.70;0;1.708;128.4
11;2014;91;175;-1.990;0.203;0.000;387.4;0;0;27.29;56.78;969.70;0;1.738;134.2
11;2014;91;176;-2.027;0.048;0.000;387.4;0;0;27.27;56.88;969.70;0;1.501;129.3
11;2014;91;177;-2.044;0;0.000;387.4;0;0;27.27;56.91;969.70;0;1.412;128.8
11;2014;91;178;-2.034;0;0.000;387.4;0;0;27.26;57.11;969.70;0;1.666;134.4
11;2014;91;179;-2.014;0;0.000;387.4;0;0;27.27;57.08;969.70;0;1.406;133.7
11;2014;91;180;-2.029;0;0.000;387.6;0;0;27.23;57.21;969.70;0;1.741;135.9
11;2014;91;181;-2.012;0;0.000;387.8;-0.005;0;27.24;57.41;969.69;0;1.802;139.9
11;2014;91;182;-1.978;0;0.000;387.8;-0.005;0;27.29;57.04;969.69;0;2.108;137.5
11;2014;91;183;-2.009;0;0.000;388.1;0;-0.001;27.26;57.08;969.63;0;1.942;138.3
11;2014;91;184;-1.929;0.121;0.000;388.1;-0.010;0;27.37;56.91;969.64;0;2.465;134.4
11;2014;91;185;-1.892;0.207;0.000;387.9;0.005;0;27.40;56.72;969.64;0;2.132;134.7
11;2014;91;186;-1.919;0.207;0.000;387.9;-0.005;0;27.43;56.98;969.64;0;2.029;132.7
11;2014;91;187;-1.850;0.399;0.000;388.0;-0.005;0;27.47;56.59;969.64;0;2.146;127.8
11;2014;91;188;-1.870;0.399;0.000;388.0;0.005;0;27.45;56.85;969.64;0;2.307;135.2
11;2014;91;189;-1.902;0.410;0.000;388.1;0.005;0;27.45;56.91;969.64;0;2.059;134.2
11;2014;91;190;-1.889;0.413;0.000;387.9;-0.005;0;27.51;57.01;969.64;0;2.706;138.4
11;2014;91;191;-1.933;0.417;0.000;388.2;0;0;27.47;57.28;969.58;0;2.258;130.8
11;2014;91;192;-1.884;0.437;0.000;388.1;0.005;0;27.52;57.37;969.64;0;2.290;129.3
11;2014;91;193;-1.879;0.434;0.000;388.1;-0.005;0;27.51;57.54;969.64;0;2.040;132.7
11;2014;91;194;-1.884;0.413;0.000;388.0;0.005;0;27.51;57.87;969.58;0;2.095;136.5
11;2014;91;195;-1.938;0.444;0.000;387.8;0;-0.001;27.50;58.10;969.58;0;1.742;132.1
11;2014;91;196;-1.921;0.465;0.000;387.7;0;0;27.54;57.96;969.58;0;2.080;127.9
11;2014;91;197;-1.960;0.413;0.000;387.6;0;0;27.51;58.23;969.58;0;2.167;131.6
11;2014;91;198;-1.978;0.413;0.000;387.9;0;0;27.47;58.52;969.58;0;2.395;126.5
11;2014;91;199;-1.985;0.413;0.000;388.1;0;0;27.49;58.62;969.58;0;2.446;132.0
11;2014;91;200;-2.000;0.406;0.000;388.4;0;0;27.47;58.75;969.52;0;2.439;125.6
11;2014;91;201;-1.941;0.417;0.000;388.7;0;0;27.54;58.59;969.52;0;2.957;125.2
11;2014;91;202;-1.850;0.630;0.000;388.7;0;0;27.63;58.39;969.46;0;2.942;123.4
11;2014;91;203;-1.811;0.820;0.000;389.0;0;0;27.70;58.19;969.46;0;2.671;125.7
11;2014;91;204;-1.784;0.906;0.000;388.9;0;0;27.79;58.06;969.46;0;3.373;125.4
11;2014;91;205;-1.764;1.133;0.000;388.4;0;0;27.87;57.67;969.46;0;2.304;126.6
11;2014;91;206;-1.798;0.885;0.000;388.3;0.005;0;27.88;57.70;969.45;0;3.558;124.4
11;2014;91;207;-1.796;1.157;0.000;388.4;0;0;27.91;57.54;969.39;0;2.817;125.3
11;2014;91;208;-1.830;1.136;0.000;388.1;0.005;0;27.92;57.47;969.46;0;2.689;127.4
11;2014;91;209;-1.862;1.016;0.000;388.1;0;0;27.92;57.57;969.39;0;2.794;126.6
11;2014;91;210;-1.894;1.026;0.000;388.0;0;0;27.93;57.47;969.39;0;2.870;121.4
11;2014;91;211;-1.911;1.047;0.000;388.0;0;0;27.95;57.47;969.33;0;2.515;131.5
11;2014;91;212;-1.948;0.875;0.000;387.9;-0.010;0;27.96;57.54;969.39;0;3.044;131.9
11;2014;91;213;-1.980;0.826;0.000;387.8;0;0;27.92;57.70;969.40;0;2.722;124.9
11;2014;91;214;-1.992;0.826;0.000;387.8;0;0;27.89;57.60;969.39;0;3.006;124.3
11;2014;91;215;-1.983;0.826;0.000;387.9;0;0;27.90;57.60;969.39;0;2.846;126.7
11;2014;91;216;-1.978;0.799;0.000;387.5;0;0;27.90;57.77;969.39;0;2.087;128.9
11;2014;91;217;-1.985;0.603;0.000;387.3;0;0;27.90;57.70;969.33;0;2.408;122.9
11;2014;91;218;-2.024;0.413;0.000;387.2;0;0;27.83;57.83;969.40;0;2.612;126.9
11;2014;91;219;-2.029;0.413;0.000;387.0;0;0;27.82;58.10;969.39;0;2.533;127.0
11;2014;91;220;-2.039;0.399;0.000;387.0;0;0;27.79;58.19;969.33;0;2.264;125.8
11;2014;91;221;-2.041;0.227;0.000;386.7;0;0;27.78;58.36;969.39;0;2.462;125.7
11;2014;91;222;-2.056;0.072;0.000;386.6;-0.005;0;27.74;58.29;969.33;0;2.140;129.7
11;2014;91;223;-2.068;0;0.000;386.4;0;0;27.71;58.52;969.34;0;2.026;126.6
11;2014;91;224;-2.066;-0.052;0.000;386.6;0;0;27.66;58.69;969.33;0;1.840;123.7
11;2014;91;225;-2.078;-0.203;0.000;386.3;0;0;27.64;58.72;969.33;0;1.641;123.5
11;2014;91;226;-2.088;-0.310;0.000;386.4;0;0;27.61;58.95;969.33;0;2.080;126.1
11;2014;91;227;-2.076;-0.406;0.000;386.1;0;0;27.59;59.05;969.33;0;1.792;129.1
11;2014;91;228;-2.071;-0.413;0.000;386.2;0;0;27.55;59.15;969.33;0;1.733;134.5
11;2014;91;229;-2.066;-0.413;0.000;386.0;0;0;27.55;59.25;969.27;0;1.792;131.6
11;2014;91;230;-2.086;-0.417;0.000;385.9;0;0;27.51;59.44;969.27;0;1.622;131.1
11;2014;91;231;-2.090;-0.448;0.000;385.6;0;0;27.47;59.57;969.27;0;1.837;132.8
11;2014;91;232;-2.095;-0.606;0.000;385.5;-0.005;0;27.42;59.77;969.33;0;1.510;128.4
11;2014;91;233;-2.130;-0.713;0.000;385.7;0;0;27.37;60.16;969.33;0;1.417;129.5
11;2014;91;234;-2.108;-0.789;0.000;385.5;0;-0.001;27.36;59.97;969.33;0;2.074;143.6
11;2014;91;235;-2.125;-0.826;0.000;385.4;0;0;27.26;60.30;969.33;0;2.219;138.5
11;2014;91;236;-2.110;-0.826;0.000;385.2;0;0;27.31;60.20;969.33;0;2.494;140.3
11;2014;91;237;-2.105;-0.826;0.000;385.3;-0.005;0;27.29;60.30;969.33;0;2.374;136.2
11;2014;91;238;-2.073;-0.826;0.000;385.4;0;0;27.27;60.23;969.40;0;2.332;136.0
11;2014;91;239;-2.063;-0.826;0.000;385.4;0;0;27.27;60.07;969.34;0;2.195;128.3
11;2014;91;240;-2.056;-0.826;0.000;385.2;0;0;27.24;60.30;969.40;0;1.954;131.8
11;2014;91;241;-2.022;-0.826;0.000;385.3;0;0;27.22;60.46;969.34;0;3.160;126.6
11;2014;91;242;-2.044;-0.826;0.000;385.5;0.005;0;27.20;60.36;969.40;0;2.954;129.6
11;2014;91;243;-1.995;-0.823;0.000;385.3;0;0;27.26;60.03;969.46;0;2.552;132.3
11;2014;91;244;-1.956;-0.699;0.000;385.4;0;0;27.26;59.97;969.40;0;2.288;128.2
11;2014;91;245;-1.956;-0.661;0.000;385.6;0;0;27.26;59.94;969.40;0;2.670;123.4
11;2014;91;246;-1.983;-0.582;0.000;385.4;0;0;27.26;59.97;969.46;0;1.915;130.6
11;2014;91;247;-1.980;-0.475;0.000;385.3;0;0;27.30;59.87;969.46;0;2.181;133.5
11;2014;91;248;-2.017;-0.479;0.000;385.4;0;0;27.28;59.97;969.46;0;3.320;130.1
11;2014;91;249;-2.000;-0.413;0.000;385.6;0;0;27.28;60.00;969.46;0;2.313;130.3
11;2014;91;250;-1.987;-0.413;0.000;385.7;0;0;27.29;59.97;969.46;0;2.871;138.3
11;2014;91;251;-1.941;-0.399;0.000;385.4;0;0;27.32;59.90;969.46;0;2.957;126.8
11;2014;91;252;-1.929;-0.334;0.000;385.5;-0.005;0;27.34;59.80;969.46;0;3.003;130.5
11;2014;91;253;-1.914;-0.244;0.000;385.2;0;0;27.34;59.67;969.46;0;2.671;132.7
11;2014;91;254;-1.943;-0.220;0.000;385.4;0;0;27.34;59.80;969.45;0;3.246;140.1
11;2014;91;255;-1.970;-0.217;0.000;385.5;0;0;27.33;59.87;969.45;0;2.786;136.7
11;2014;91;256;-1.980;-0.207;0.000;385.4;0;0;27.33;60.17;969.46;0;3.501;135.0
11;2014;91;257;-1.995;-0.196;0.000;385.5;0;0;27.32;60.20;969.46;0;2.279;133.2
11;2014;91;258;-1.968;-0.203;0.000;385.4;0;0;27.32;60.36;969.46;0;2.555;139.2
11;2014;91;259;-2.005;-0.224;0.000;385.3;0;0;27.26;60.59;969.52;0;3.401;134.4
11;2014;91;260;-1.990;-0.238;0.000;385.2;0;0;27.26;60.92;969.46;0;3.303;129.9
11;2014;91;261;-1.980;-0.207;0.000;385.0;0;0;27.26;60.99;969.46;0;2.663;131.9
11;2014;91;262;-1.997;-0.207;0.000;385.0;0.005;0;27.26;61.02;969.40;0;2.895;136.3
11;2014;91;263;-1.990;-0.217;0.000;384.9;-0.005;-0.001;27.25;61.08;969.40;0;3.501;132.0
